timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-19 10:17:28,11.32,0.2636,0.0412,0.0,170.25,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.37,0.2702,0.0335,0.0,170.02,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.41,0.2658,0.0323,0.0,170.44,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.52,0.2612,0.0489,0.0,170.56,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.57,0.267,0.0466,0.0,169.16,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.62,0.2643,0.0528,0.0,170.11,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.66,0.2577,0.0486,0.0,169.91,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.69,0.2586,0.0508,0.0,170.4,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.79,0.2646,0.0459,0.0,170.74,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.83,0.2534,0.0304,0.0,169.34,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.86,0.2522,0.0344,0.0,170.67,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.92,0.2615,0.0472,0.0,170.19,0.0,NORMAL,0,False,0
2026-08-19 10:17:28,11.96,0.2601,0.0451,0.0,170.65,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.08,0.2542,0.0414,0.0,169.65,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.12,0.2684,0.0505,0.0,170.18,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.15,0.2551,0.0473,0.0,170.77,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.2,0.2637,0.0411,0.0,171.07,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.24,0.259,0.0411,0.0,170.24,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.36,0.2695,0.0394,0.0,171.01,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.4,0.2653,0.0375,0.0,170.71,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.43,0.2709,0.0493,0.0,171.69,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.46,0.2604,0.0494,0.0,171.11,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.51,0.2628,0.0486,0.0,170.88,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.6,0.2623,0.0427,0.0,171.12,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.63,0.2593,0.0305,0.0,171.52,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.67,0.257,0.0418,0.0,171.1,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.72,0.2655,0.0495,0.0,171.24,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.76,0.2528,0.0473,0.0,169.79,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.89,0.2276,0.0322,0.0,170.2,0.0,NORMAL,0,False,0
2026-08-19 10:17:29,12.92,0.1764,0.0402,1.15,169.12,0.003,NORMAL,0,False,0
2026-08-19 10:17:30,13.02,0.167,0.0312,2.27,168.59,0.085,NORMAL,0,False,0
2026-08-19 10:17:30,13.06,0.203,0.0452,2.25,168.96,0.007,NORMAL,1,False,0
2026-08-19 10:17:30,13.09,0.2202,0.0412,2.22,168.85,0.007,NORMAL,1,False,0
2026-08-19 10:17:30,13.21,0.256,0.0337,2.2,170.33,0.007,NORMAL,1,False,0
2026-08-19 10:17:30,13.25,0.2623,0.04,2.17,170.63,0.007,NORMAL,1,False,0
2026-08-19 10:17:30,13.29,0.2519,0.0541,2.15,171.09,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.34,0.2596,0.0397,2.13,170.28,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.39,0.2633,0.0357,2.11,170.84,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.46,0.2489,0.0437,2.08,170.99,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.5,0.2463,0.0434,2.06,170.41,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.53,0.2522,0.0415,2.04,169.94,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.56,0.2533,0.0551,2.02,170.09,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.59,0.2625,0.037,2.0,169.35,0.006,NORMAL,1,False,0
2026-08-19 10:17:30,13.69,0.1532,0.0405,2.97,168.91,0.009,NORMAL,1,False,0
2026-08-19 10:17:30,13.73,0.1923,0.0416,2.94,169.27,0.009,NORMAL,1,False,0
2026-08-19 10:17:30,13.76,0.2205,0.0351,2.91,168.37,0.009,NORMAL,1,False,0
2026-08-19 10:17:30,13.81,0.2486,0.0448,2.88,169.7,0.009,NORMAL,1,False,0
2026-08-19 10:17:30,13.86,0.2471,0.0533,2.86,169.69,0.009,NORMAL,1,False,0
2026-08-19 10:17:30,13.96,0.2651,0.0401,2.83,169.51,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.0,0.2626,0.043,2.8,169.8,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.03,0.271,0.0474,2.78,170.2,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.06,0.2586,0.0369,2.75,171.15,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.11,0.2894,0.0448,2.73,172.15,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.22,0.2824,0.0416,2.7,171.81,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.26,0.2843,0.0386,2.68,171.57,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.31,0.2913,0.0472,2.65,171.12,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.36,0.2787,0.0455,2.63,170.91,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.39,0.277,0.051,2.61,170.95,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.48,0.2859,0.0415,2.59,170.91,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.51,0.2723,0.0365,2.56,170.87,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.55,0.2718,0.049,2.54,170.53,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.59,0.2744,0.0397,2.52,170.6,0.008,NORMAL,1,False,0
2026-08-19 10:17:31,14.62,0.2632,0.0461,2.5,170.75,0.007,NORMAL,1,False,0
2026-08-19 10:17:31,14.72,0.2734,0.0469,2.48,170.71,0.007,NORMAL,1,False,0
2026-08-19 10:17:31,14.77,0.2748,0.0453,2.46,171.23,0.007,NORMAL,1,False,0
2026-08-19 10:17:31,14.81,0.2622,0.0468,2.44,169.32,0.007,NORMAL,1,False,0
2026-08-19 10:17:31,14.86,0.1733,0.0354,3.23,169.98,0.01,NORMAL,1,False,0
2026-08-19 10:17:31,14.89,0.1738,0.0396,4.0,168.37,0.038,NORMAL,1,False,0
2026-08-19 10:17:32,14.99,0.19,0.0448,3.97,168.66,0.012,NORMAL,2,False,0
2026-08-19 10:17:32,15.03,0.2132,0.0499,3.94,169.88,0.012,NORMAL,2,False,0
2026-08-19 10:17:32,15.06,0.2437,0.0395,3.91,170.14,0.012,NORMAL,2,False,0
2026-08-19 10:17:32,15.09,0.2565,0.0466,3.88,170.05,0.012,NORMAL,2,False,0
2026-08-19 10:17:32,15.12,0.2671,0.0499,3.85,171.36,0.012,NORMAL,2,False,0
2026-08-19 10:17:32,15.22,0.2552,0.0458,3.82,170.4,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.25,0.2625,0.0408,3.79,170.05,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.3,0.267,0.0439,3.76,171.27,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.35,0.2649,0.0439,3.73,171.25,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.39,0.2635,0.0429,3.7,169.83,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.5,0.2617,0.0436,3.68,169.98,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.53,0.2601,0.0375,3.65,170.12,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.56,0.2617,0.0336,3.62,170.72,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.61,0.2528,0.0467,3.6,170.76,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.64,0.2669,0.0385,3.57,170.17,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.73,0.2632,0.0468,3.55,170.82,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.76,0.2675,0.0352,3.52,170.35,0.011,NORMAL,2,False,0
2026-08-19 10:17:32,15.8,0.2621,0.0399,3.5,171.38,0.01,NORMAL,2,False,0
2026-08-19 10:17:32,15.83,0.2574,0.0362,3.47,169.68,0.01,NORMAL,2,False,0
2026-08-19 10:17:32,15.88,0.2618,0.0343,3.45,170.12,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,15.97,0.268,0.0319,3.42,170.7,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.02,0.2655,0.0433,3.4,171.35,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.06,0.2669,0.0346,3.38,170.65,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.11,0.2664,0.035,3.36,171.46,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.16,0.2478,0.0411,3.33,171.14,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.27,0.2439,0.0243,3.31,171.06,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.31,0.2277,0.0284,3.29,173.27,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.35,0.2383,0.03,3.27,172.65,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.39,0.2574,0.0383,3.25,173.26,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.42,0.2614,0.0458,3.23,172.76,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.51,0.2703,0.05,3.21,173.13,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.55,0.2707,0.0964,3.18,173.13,0.01,NORMAL,2,False,0
2026-08-19 10:17:33,16.59,0.2742,0.3527,3.16,174.98,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.64,0.2781,0.4115,3.14,175.1,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.67,0.266,0.4852,3.12,174.48,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.76,0.2743,0.4839,3.11,174.68,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.82,0.2739,0.497,3.09,174.33,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.86,0.2639,0.4606,3.07,174.02,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.91,0.2609,0.4748,3.05,174.17,0.009,NORMAL,2,False,0
2026-08-19 10:17:33,16.95,0.2672,0.4889,3.03,173.5,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.06,0.2735,0.4394,3.01,172.77,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.1,0.2696,0.4704,2.99,173.08,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.13,0.2669,0.465,2.98,172.68,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.17,0.2782,0.4605,2.96,172.47,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.21,0.2811,0.4208,2.94,171.97,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.31,0.285,0.4419,2.92,172.74,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.34,0.2744,0.4286,2.91,172.21,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.38,0.2686,0.4104,2.89,172.4,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.42,0.2572,0.1475,2.87,171.65,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.47,0.2543,0.0661,2.86,172.36,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.58,0.2564,0.0805,2.84,172.17,0.009,NORMAL,2,False,0
2026-08-19 10:17:34,17.62,0.2475,0.09,2.82,171.27,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.65,0.2535,0.0682,2.81,171.48,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.69,0.2471,0.0695,2.79,171.47,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.72,0.2412,0.07,2.78,171.8,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.83,0.2437,0.053,2.76,172.02,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.86,0.2589,0.0763,2.75,171.94,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.91,0.2549,0.0718,2.73,171.4,0.008,NORMAL,2,False,0
2026-08-19 10:17:34,17.95,0.255,0.0579,2.72,171.55,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,17.99,0.2586,0.0703,2.7,171.98,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.07,0.2496,0.063,2.69,170.87,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.11,0.2507,0.0707,2.67,170.85,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.15,0.2515,0.0702,2.66,170.82,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.19,0.2548,0.0704,2.65,171.19,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.22,0.2539,0.192,2.63,170.69,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.31,0.2428,0.4321,2.62,170.61,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.35,0.2268,0.4512,2.6,170.23,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.39,0.2245,0.4789,2.59,170.17,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.44,0.2365,0.482,2.58,169.89,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.48,0.2333,0.5057,2.56,170.96,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.58,0.2261,0.53,2.55,170.65,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.63,0.2252,0.4859,2.54,170.58,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.67,0.2222,0.5442,2.53,169.88,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.7,0.2202,0.4641,2.51,169.65,0.008,NORMAL,2,False,0
2026-08-19 10:17:35,18.74,0.2246,0.4937,2.5,170.3,0.007,NORMAL,2,False,0
2026-08-19 10:17:35,18.83,0.2757,0.2663,2.49,173.39,0.007,NORMAL,2,False,0
2026-08-19 10:17:35,18.88,0.2762,0.1797,2.48,171.86,0.007,NORMAL,2,False,0
2026-08-19 10:17:35,18.92,0.2814,0.1084,2.46,172.8,0.007,NORMAL,2,False,0
2026-08-19 10:17:35,18.95,0.2715,0.0843,2.45,170.85,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,18.98,0.2775,0.1054,2.44,168.55,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.09,0.2675,0.0709,2.43,163.12,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.13,0.2573,0.0564,2.42,163.13,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.17,0.2373,0.0325,2.4,159.72,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.21,0.2519,0.046,2.39,161.89,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.25,0.247,0.0659,2.38,161.82,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.36,0.2547,0.1006,2.37,164.31,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.41,0.263,0.11,2.36,165.71,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.45,0.253,0.108,2.35,166.77,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.49,0.2601,0.1194,2.34,167.34,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.52,0.2485,0.1444,2.33,166.59,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.61,0.2618,0.1572,2.31,167.49,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.65,0.2472,0.1718,2.3,167.11,0.007,NORMAL,2,False,0
2026-08-19 10:17:36,19.69,0.1053,0.0895,2.75,164.15,0.008,NORMAL,2,False,0
2026-08-19 10:17:36,19.72,0.1292,0.0614,3.2,165.27,0.035,NORMAL,2,False,0
2026-08-19 10:17:36,19.77,0.1384,0.0918,3.64,165.64,0.075,NORMAL,2,False,0
2026-08-19 10:17:36,19.88,0.1593,0.0588,4.07,165.91,0.161,NORMAL,2,False,0
2026-08-19 10:17:36,19.91,0.1691,0.0737,4.5,166.15,0.192,NORMAL,2,False,0
2026-08-19 10:17:36,19.95,0.1747,0.0861,4.93,167.69,0.218,NORMAL,2,False,0
2026-08-19 10:17:37,19.99,0.1752,0.0848,5.36,168.52,0.255,NORMAL,2,False,0
2026-08-19 10:17:37,20.02,0.1598,0.0784,5.78,168.69,0.283,NORMAL,2,False,0
2026-08-19 10:17:37,20.14,0.152,0.0752,6.19,168.53,0.377,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.18,0.1605,0.0936,6.61,165.95,0.412,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.23,0.1571,0.0729,7.02,166.56,0.421,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.26,0.1427,0.0756,7.42,166.74,0.422,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.32,0.1361,0.0625,7.83,167.86,0.423,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.43,0.1627,0.1666,8.23,172.12,0.425,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.48,0.1697,0.1757,8.62,171.23,0.426,MILD FATIGUE,2,False,0
2026-08-19 10:17:37,20.52,0.1826,0.1699,8.58,171.22,0.026,NORMAL,3,False,0
2026-08-19 10:17:37,20.57,0.1658,0.163,8.97,170.88,0.027,NORMAL,3,False,0
2026-08-19 10:17:37,20.62,0.1675,0.1638,9.36,170.27,0.066,NORMAL,3,False,0
2026-08-19 10:17:37,20.75,0.1774,0.1734,9.75,168.89,0.176,NORMAL,3,False,0
2026-08-19 10:17:37,20.79,0.1836,0.1703,9.7,169.72,0.029,NORMAL,4,False,0
2026-08-19 10:17:37,20.84,0.186,0.2091,9.66,169.94,0.029,NORMAL,4,False,0
2026-08-19 10:17:37,20.89,0.1669,0.1207,10.04,176.65,0.03,NORMAL,4,False,0
2026-08-19 10:17:37,20.92,0.1692,0.09,10.42,177.55,0.06,NORMAL,4,False,0
2026-08-19 10:17:38,21.07,0.1725,0.1094,10.79,178.66,0.18,NORMAL,4,False,0
2026-08-19 10:17:38,21.11,0.1717,0.0641,11.16,177.48,0.215,NORMAL,4,False,0
2026-08-19 10:17:38,21.15,0.1849,0.1003,11.11,177.36,0.033,NORMAL,5,False,0
2026-08-19 10:17:38,21.18,0.1824,0.0512,11.07,176.26,0.033,NORMAL,5,False,0
2026-08-19 10:17:38,21.22,0.1771,0.068,11.43,178.45,0.034,NORMAL,5,False,0
2026-08-19 10:17:38,21.32,0.1906,0.0765,11.38,179.56,0.034,NORMAL,5,False,0
2026-08-19 10:17:38,21.35,0.1842,0.0542,11.34,178.73,0.034,NORMAL,5,False,0
2026-08-19 10:17:38,21.38,0.181,0.0798,11.69,179.82,0.035,NORMAL,5,False,0
2026-08-19 10:17:38,21.41,0.1834,0.0898,11.65,-178.07,0.035,NORMAL,5,False,0
2026-08-19 10:17:38,21.44,0.1702,0.0804,12.0,179.81,0.036,NORMAL,5,False,0
2026-08-19 10:17:38,21.55,0.1675,0.0763,12.35,178.51,0.123,NORMAL,5,False,0
2026-08-19 10:17:38,21.6,0.1648,0.0774,12.7,179.85,0.163,NORMAL,5,False,0
2026-08-19 10:17:38,21.65,0.167,0.0705,13.04,-179.51,0.204,NORMAL,5,False,0
2026-08-19 10:17:38,21.68,0.1651,0.0802,13.39,179.59,0.229,NORMAL,5,False,0
2026-08-19 10:17:38,21.71,0.1588,0.08,13.73,-179.02,0.257,NORMAL,5,False,0
2026-08-19 10:17:38,21.82,0.1444,0.0713,14.06,179.86,0.346,MILD FATIGUE,5,False,0
2026-08-19 10:17:38,21.86,0.1635,0.0515,14.4,-176.69,0.377,MILD FATIGUE,5,False,0
2026-08-19 10:17:38,21.9,0.1539,0.058,14.73,-177.15,0.424,MILD FATIGUE,5,False,0
2026-08-19 10:17:38,21.93,0.1675,0.063,15.06,-176.25,0.457,MILD FATIGUE,5,False,0
2026-08-19 10:17:38,21.96,0.1512,0.0842,15.38,-174.6,0.475,MILD FATIGUE,5,False,0
2026-08-19 10:17:39,22.09,0.1594,0.0491,15.71,-174.59,0.512,DROWSY,5,False,0
2026-08-19 10:17:39,22.15,0.1693,0.0563,16.03,-177.37,0.532,DROWSY,5,False,0
2026-08-19 10:17:39,22.2,0.1684,0.0585,16.35,-175.15,0.545,DROWSY,5,False,0
2026-08-19 10:17:39,22.24,0.1778,0.0629,16.67,-173.42,0.559,DROWSY,5,False,0
2026-08-19 10:17:39,22.28,0.1679,0.0378,16.98,-174.01,0.57,DROWSY,5,False,0
2026-08-19 10:17:39,22.41,0.1737,0.0832,17.29,-174.1,0.608,DROWSY,5,False,0
2026-08-19 10:17:39,22.45,0.1686,0.0372,17.6,-174.53,0.62,DROWSY,5,False,0
2026-08-19 10:17:39,22.48,0.1681,0.0478,17.91,-173.7,0.631,DROWSY,5,False,0
2026-08-19 10:17:39,22.53,0.1649,0.0531,18.22,-177.78,0.645,DROWSY,5,False,0
2026-08-19 10:17:39,22.58,0.1754,0.071,18.52,-173.63,0.656,DROWSY,5,False,0
2026-08-19 10:17:39,22.67,0.1703,0.0413,18.82,-175.57,0.656,DROWSY,5,False,0
2026-08-19 10:17:39,22.71,0.1907,0.0468,18.75,-178.41,0.256,NORMAL,6,False,0
