timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-13 23:17:41,9.75,0.2183,0.0749,15.38,173.48,0.046,NORMAL,1,False,0
2026-08-13 23:17:41,9.78,0.2133,0.057,15.0,172.98,0.045,NORMAL,1,False,0
2026-08-13 23:17:41,9.84,0.2202,0.0606,14.63,172.88,0.044,NORMAL,1,False,0
2026-08-13 23:17:41,9.87,0.2169,0.0695,14.29,173.64,0.043,NORMAL,1,False,0
2026-08-13 23:17:41,9.9,0.2128,0.0739,13.95,173.5,0.042,NORMAL,1,False,0
2026-08-13 23:17:41,9.93,0.2176,0.0575,13.64,173.65,0.041,NORMAL,1,False,0
2026-08-13 23:17:41,9.96,0.2122,0.062,13.33,173.11,0.04,NORMAL,1,False,0
2026-08-13 23:17:41,10.04,0.2189,0.053,13.04,174.57,0.039,NORMAL,1,False,0
2026-08-13 23:17:41,10.08,0.1304,0.0658,14.89,172.2,0.045,NORMAL,1,False,0
2026-08-13 23:17:41,10.12,0.1402,0.0724,16.67,172.81,0.079,NORMAL,1,False,0
2026-08-13 23:17:41,10.15,0.1114,0.0638,18.37,170.87,0.109,NORMAL,1,False,0
2026-08-13 23:17:41,10.18,0.1195,0.0659,20.0,171.01,0.14,NORMAL,1,False,0
2026-08-13 23:17:41,10.26,0.1344,0.0624,21.57,172.39,0.203,NORMAL,1,False,0
2026-08-13 23:17:41,10.29,0.1316,0.0617,23.08,172.49,0.236,NORMAL,1,False,0
2026-08-13 23:17:41,10.32,0.1983,0.0661,22.64,173.0,0.068,NORMAL,2,False,0
2026-08-13 23:17:41,10.35,0.2016,0.0628,22.22,173.06,0.067,NORMAL,2,False,0
2026-08-13 23:17:41,10.39,0.2185,0.0688,21.82,172.84,0.065,NORMAL,2,False,0
2026-08-13 23:17:41,10.47,0.2207,0.0731,21.43,172.74,0.064,NORMAL,2,False,0
2026-08-13 23:17:41,10.51,0.2322,0.059,21.05,173.33,0.063,NORMAL,2,False,0
2026-08-13 23:17:42,10.55,0.2284,0.0686,20.69,173.86,0.062,NORMAL,2,False,0
2026-08-13 23:17:42,10.58,0.2288,0.0696,20.34,173.71,0.061,NORMAL,2,False,0
2026-08-13 23:17:42,10.63,0.2331,0.0751,20.0,173.88,0.06,NORMAL,2,False,0
2026-08-13 23:17:42,10.72,0.2325,0.0748,19.67,173.85,0.059,NORMAL,2,False,0
2026-08-13 23:17:42,10.76,0.228,0.0603,19.35,172.8,0.058,NORMAL,2,False,0
2026-08-13 23:17:42,10.82,0.224,0.0656,19.05,172.85,0.057,NORMAL,2,False,0
2026-08-13 23:17:42,10.86,0.2212,0.0653,18.75,173.28,0.056,NORMAL,2,False,0
2026-08-13 23:17:42,10.89,0.225,0.0628,18.46,173.1,0.055,NORMAL,2,False,0
2026-08-13 23:17:42,10.97,0.2311,0.0581,18.18,172.75,0.055,NORMAL,2,False,0
2026-08-13 23:17:42,11.01,0.2276,0.0698,17.91,173.26,0.054,NORMAL,2,False,0
2026-08-13 23:17:42,11.04,0.218,0.0731,17.65,173.72,0.053,NORMAL,2,False,0
2026-08-13 23:17:42,11.07,0.2316,0.1008,17.39,172.26,0.052,NORMAL,2,False,0
2026-08-13 23:17:42,11.1,0.2282,0.1142,17.14,172.47,0.051,NORMAL,2,False,0
2026-08-13 23:17:42,11.18,0.2298,0.6915,16.9,171.3,0.151,NORMAL,2,False,0
2026-08-13 23:17:42,11.22,0.2176,0.8117,16.67,171.88,0.15,NORMAL,2,False,0
2026-08-13 23:17:42,11.26,0.2266,0.8045,16.44,171.84,0.149,NORMAL,2,False,0
2026-08-13 23:17:42,11.29,0.2298,0.8478,16.22,171.53,0.149,NORMAL,2,False,0
2026-08-13 23:17:42,11.32,0.2297,0.86,16.0,171.58,0.148,NORMAL,2,False,0
2026-08-13 23:17:42,11.4,0.2438,0.8808,15.79,170.4,0.147,NORMAL,2,False,0
2026-08-13 23:17:42,11.43,0.23,0.8996,15.58,171.33,0.147,NORMAL,2,False,0
2026-08-13 23:17:42,11.46,0.2359,0.9281,15.38,170.4,0.146,NORMAL,2,False,0
2026-08-13 23:17:42,11.49,0.2269,0.9454,15.19,171.43,0.146,NORMAL,2,False,0
2026-08-13 23:17:42,11.52,0.2497,0.9175,15.0,170.02,0.145,NORMAL,2,False,0
2026-08-13 23:17:43,11.6,0.2481,0.9174,14.81,169.57,0.144,NORMAL,2,False,0
2026-08-13 23:17:43,11.63,0.229,0.9058,14.63,168.6,0.144,NORMAL,2,False,0
2026-08-13 23:17:43,11.68,0.2306,0.9563,14.46,169.11,0.143,NORMAL,2,False,0
2026-08-13 23:17:43,11.71,0.2371,0.9466,14.29,169.29,0.143,NORMAL,2,False,0
2026-08-13 23:17:43,11.75,0.2381,0.953,14.12,169.04,0.142,NORMAL,2,False,0
2026-08-13 23:17:43,11.81,0.2347,0.9005,13.95,168.31,0.142,NORMAL,2,False,0
2026-08-13 23:17:43,11.85,0.2444,0.764,13.79,169.07,0.141,NORMAL,2,False,0
2026-08-13 23:17:43,11.88,0.2489,0.7611,13.64,168.69,0.141,NORMAL,2,False,0
2026-08-13 23:17:43,11.91,0.234,0.6778,13.48,168.38,0.14,NORMAL,2,False,0
2026-08-13 23:17:43,11.94,0.2327,0.6677,13.33,168.51,0.14,NORMAL,2,False,0
2026-08-13 23:17:43,12.01,0.2295,0.4752,13.19,169.2,0.04,NORMAL,2,False,0
2026-08-13 23:17:43,12.04,0.2277,0.4181,13.04,169.84,0.039,NORMAL,2,False,0
2026-08-13 23:17:43,12.07,0.2087,0.2373,12.9,170.89,0.039,NORMAL,2,False,0
2026-08-13 23:17:43,12.1,0.205,0.2533,12.77,168.95,0.038,NORMAL,2,False,0
2026-08-13 23:17:43,12.13,0.194,0.1457,12.63,170.9,0.038,NORMAL,2,False,0
2026-08-13 23:17:43,12.18,0.2043,0.1251,12.5,169.73,0.037,NORMAL,2,False,0
2026-08-13 23:17:43,12.21,0.186,0.0488,12.37,170.79,0.037,NORMAL,2,False,0
2026-08-13 23:17:43,12.24,0.19,0.0522,12.24,170.03,0.037,NORMAL,2,False,0
2026-08-13 23:17:43,12.27,0.2075,0.0405,12.12,169.24,0.036,NORMAL,2,False,0
2026-08-13 23:17:43,12.3,0.2104,0.052,12.0,169.23,0.036,NORMAL,2,False,0
2026-08-13 23:17:43,12.37,0.1384,0.0676,12.87,167.28,0.039,NORMAL,2,False,0
2026-08-13 23:17:43,12.42,0.1501,0.0536,13.73,164.94,0.082,NORMAL,2,False,0
2026-08-13 23:17:43,12.44,0.1173,0.0654,14.56,164.54,0.106,NORMAL,2,False,0
2026-08-13 23:17:43,12.48,0.1437,0.0728,15.38,165.84,0.14,NORMAL,2,False,0
2026-08-13 23:17:43,12.52,0.1266,0.0843,16.19,164.15,0.172,NORMAL,2,False,0
2026-08-13 23:17:44,12.6,0.1479,0.0816,16.98,166.56,0.238,NORMAL,2,False,0
2026-08-13 23:17:44,12.63,0.1558,0.0831,16.82,165.37,0.05,NORMAL,3,False,0
2026-08-13 23:17:44,12.66,0.1399,0.0707,17.59,169.21,0.053,NORMAL,3,False,0
2026-08-13 23:17:44,12.69,0.1336,0.0574,18.35,168.16,0.078,NORMAL,3,False,0
2026-08-13 23:17:44,12.72,0.1612,0.0696,18.18,167.38,0.055,NORMAL,4,False,0
2026-08-13 23:17:44,12.79,0.1624,0.046,18.02,166.86,0.054,NORMAL,4,False,0
2026-08-13 23:17:44,12.83,0.1686,0.0514,17.86,167.36,0.054,NORMAL,4,False,0
2026-08-13 23:17:44,12.88,0.2057,0.0751,17.7,166.05,0.053,NORMAL,4,False,0
2026-08-13 23:17:44,12.91,0.2042,0.0539,17.54,167.08,0.053,NORMAL,4,False,0
2026-08-13 23:17:44,12.95,0.1881,0.0659,17.39,165.82,0.052,NORMAL,4,False,0
2026-08-13 23:17:44,13.01,0.1793,0.0488,17.24,167.27,0.052,NORMAL,4,False,0
2026-08-13 23:17:44,13.03,0.1921,0.0545,17.09,165.15,0.051,NORMAL,4,False,0
2026-08-13 23:17:44,13.07,0.1998,0.041,16.95,-163.85,0.051,NORMAL,4,False,0
2026-08-13 23:17:44,13.1,0.1992,0.0639,16.81,164.52,0.05,NORMAL,4,False,0
2026-08-13 23:17:44,13.13,0.2011,0.0534,16.67,165.71,0.05,NORMAL,4,False,0
2026-08-13 23:17:44,13.19,0.2016,0.0335,16.53,164.58,0.05,NORMAL,4,False,0
2026-08-13 23:17:44,13.22,0.2041,0.0226,16.39,165.36,0.049,NORMAL,4,False,0
2026-08-13 23:17:44,13.25,0.2167,0.0523,16.26,165.23,0.049,NORMAL,4,False,0
2026-08-13 23:17:44,13.28,0.2159,0.0358,16.13,165.87,0.048,NORMAL,4,False,0
2026-08-13 23:17:44,13.32,0.2143,0.0412,16.0,164.56,0.048,NORMAL,4,False,0
2026-08-13 23:17:44,13.38,0.2134,0.0382,15.87,164.63,0.048,NORMAL,4,False,0
2026-08-13 23:17:44,13.41,0.2195,0.0478,15.75,164.93,0.047,NORMAL,4,False,0
2026-08-13 23:17:44,13.44,0.225,0.0441,15.62,165.25,0.047,NORMAL,4,False,0
2026-08-13 23:17:44,13.47,0.2291,0.0388,15.5,164.99,0.047,NORMAL,4,False,0
2026-08-13 23:17:44,13.5,0.2283,0.0354,15.38,164.58,0.046,NORMAL,4,False,0
2026-08-13 23:17:45,13.57,0.2209,0.0187,15.27,163.38,0.046,NORMAL,4,False,0
2026-08-13 23:17:45,13.62,0.2252,0.021,15.15,164.65,0.045,NORMAL,4,False,0
2026-08-13 23:17:45,13.64,0.2285,0.0347,15.04,163.67,0.045,NORMAL,4,False,0
2026-08-13 23:17:45,13.68,0.2114,0.049,14.93,160.25,0.045,NORMAL,4,False,0
2026-08-13 23:17:45,13.71,0.2066,0.0614,14.81,165.28,0.044,NORMAL,4,False,0
2026-08-13 23:17:45,13.79,0.1676,0.083,14.71,165.74,0.044,NORMAL,4,False,0
2026-08-13 23:17:45,13.82,0.1841,0.0614,14.6,165.92,0.044,NORMAL,4,False,0
2026-08-13 23:17:45,13.85,0.1693,0.0673,14.49,166.22,0.043,NORMAL,4,False,0
2026-08-13 23:17:45,13.88,0.1716,0.0674,14.39,167.2,0.043,NORMAL,4,False,0
2026-08-13 23:17:45,13.91,0.173,0.0723,14.29,166.35,0.043,NORMAL,4,False,0
2026-08-13 23:17:45,13.98,0.1735,0.0742,14.18,166.65,0.043,NORMAL,4,False,0
2026-08-13 23:17:45,14.02,0.1881,0.0603,14.08,164.27,0.042,NORMAL,4,False,0
2026-08-13 23:17:45,14.08,0.1858,0.0485,13.99,163.97,0.042,NORMAL,4,False,0
2026-08-13 23:17:45,14.11,0.2041,0.0533,13.89,164.65,0.042,NORMAL,4,False,0
2026-08-13 23:17:45,14.15,0.2,0.0469,13.79,163.21,0.041,NORMAL,4,False,0
2026-08-13 23:17:45,14.21,0.2156,0.0388,13.7,163.59,0.041,NORMAL,4,False,0
2026-08-13 23:17:45,14.24,0.2213,0.0524,13.61,164.28,0.041,NORMAL,4,False,0
2026-08-13 23:17:45,14.27,0.2393,0.0537,13.51,163.84,0.041,NORMAL,4,False,0
2026-08-13 23:17:45,14.3,0.2038,0.0712,13.42,164.72,0.04,NORMAL,4,False,0
2026-08-13 23:17:45,14.33,0.2099,0.0474,13.33,165.91,0.04,NORMAL,4,False,0
2026-08-13 23:17:45,14.42,0.1859,0.0873,13.25,167.32,0.04,NORMAL,4,False,0
2026-08-13 23:17:45,14.48,0.2036,0.0586,13.16,167.04,0.039,NORMAL,4,False,0
2026-08-13 23:17:45,14.52,0.2001,0.057,13.07,167.86,0.039,NORMAL,4,False,0
2026-08-13 23:17:46,14.55,0.2002,0.0467,12.99,168.7,0.039,NORMAL,4,False,0
2026-08-13 23:17:46,14.58,0.2043,0.0523,12.9,168.59,0.039,NORMAL,4,False,0
2026-08-13 23:17:46,14.65,0.1999,0.0552,12.82,167.07,0.038,NORMAL,4,False,0
2026-08-13 23:17:46,14.69,0.2058,0.0559,12.74,167.35,0.038,NORMAL,4,False,0
2026-08-13 23:17:46,14.72,0.2101,0.0554,12.66,168.23,0.038,NORMAL,4,False,0
2026-08-13 23:17:46,14.75,0.2076,0.0488,12.58,168.39,0.038,NORMAL,4,False,0
2026-08-13 23:17:46,14.79,0.218,0.0702,12.5,169.16,0.037,NORMAL,4,False,0
2026-08-13 23:17:46,14.88,0.2137,0.0589,12.42,169.17,0.037,NORMAL,4,False,0
2026-08-13 23:17:46,14.93,0.2232,0.0727,12.35,168.76,0.037,NORMAL,4,False,0
2026-08-13 23:17:46,14.96,0.2027,0.0668,12.27,169.56,0.037,NORMAL,4,False,0
2026-08-13 23:17:46,14.99,0.1965,0.057,12.2,170.09,0.037,NORMAL,4,False,0
2026-08-13 23:17:46,15.02,0.2013,0.056,12.12,169.84,0.036,NORMAL,4,False,0
2026-08-13 23:17:46,15.11,0.2009,0.0502,12.05,169.34,0.036,NORMAL,4,False,0
2026-08-13 23:17:46,15.14,0.2028,0.0581,11.98,169.62,0.036,NORMAL,4,False,0
2026-08-13 23:17:46,15.17,0.2012,0.0528,11.9,169.98,0.036,NORMAL,4,False,0
2026-08-13 23:17:46,15.2,0.2072,0.0669,11.83,168.74,0.036,NORMAL,4,False,0
2026-08-13 23:17:46,15.23,0.204,0.0664,11.76,169.26,0.035,NORMAL,4,False,0
2026-08-13 23:17:46,15.32,0.2145,0.0517,11.7,168.42,0.035,NORMAL,4,False,0
2026-08-13 23:17:46,15.36,0.2165,0.0605,11.63,167.8,0.035,NORMAL,4,False,0
2026-08-13 23:17:46,15.39,0.2153,0.0586,11.56,167.79,0.035,NORMAL,4,False,0
2026-08-13 23:17:46,15.42,0.2194,0.0557,11.49,167.77,0.034,NORMAL,4,False,0
2026-08-13 23:17:46,15.45,0.2148,0.0527,11.43,168.2,0.034,NORMAL,4,False,0
2026-08-13 23:17:46,15.53,0.2181,0.0469,11.36,169.39,0.034,NORMAL,4,False,0
2026-08-13 23:17:47,15.57,0.2117,0.0502,11.3,169.99,0.034,NORMAL,4,False,0
2026-08-13 23:17:47,15.6,0.2372,0.0591,11.24,168.57,0.034,NORMAL,4,False,0
2026-08-13 23:17:47,15.63,0.2349,0.0586,11.17,168.4,0.034,NORMAL,4,False,0
2026-08-13 23:17:47,15.67,0.2242,0.058,11.11,168.24,0.033,NORMAL,4,False,0
2026-08-13 23:17:47,15.76,0.2081,0.0597,11.05,168.59,0.033,NORMAL,4,False,0
2026-08-13 23:17:47,15.79,0.2058,0.0619,10.99,168.46,0.033,NORMAL,4,False,0
2026-08-13 23:17:47,15.91,0.2191,0.0567,10.93,168.55,0.033,NORMAL,4,False,0
2026-08-13 23:17:47,15.95,0.2227,0.0537,10.87,168.68,0.033,NORMAL,4,False,0
2026-08-13 23:17:47,15.99,0.2015,0.0556,10.81,168.43,0.032,NORMAL,4,False,0
2026-08-13 23:17:47,16.08,0.1975,0.0612,10.75,168.66,0.032,NORMAL,4,False,0
2026-08-13 23:17:47,16.11,0.1997,0.0662,10.7,167.87,0.032,NORMAL,4,False,0
2026-08-13 23:17:47,16.14,0.2024,0.0643,10.64,168.2,0.032,NORMAL,4,False,0
2026-08-13 23:17:47,16.17,0.2007,0.0575,10.58,168.39,0.032,NORMAL,4,False,0
2026-08-13 23:17:47,16.21,0.1856,0.0585,10.53,168.45,0.032,NORMAL,4,False,0
2026-08-13 23:17:47,16.3,0.1936,0.052,10.47,168.02,0.031,NORMAL,4,False,0
2026-08-13 23:17:47,16.32,0.193,0.0519,10.42,167.99,0.031,NORMAL,4,False,0
2026-08-13 23:17:47,16.35,0.2026,0.0633,10.36,168.45,0.031,NORMAL,4,False,0
2026-08-13 23:17:47,16.39,0.1995,0.062,10.31,168.62,0.031,NORMAL,4,False,0
2026-08-13 23:17:47,16.42,0.2089,0.0609,10.26,167.84,0.031,NORMAL,4,False,0
2026-08-13 23:17:47,16.51,0.2097,0.0645,10.2,167.76,0.031,NORMAL,4,False,0
2026-08-13 23:17:48,16.55,0.1954,0.0609,10.15,168.8,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.58,0.1951,0.0608,10.1,168.52,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.61,0.2016,0.071,10.05,167.88,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.64,0.1993,0.072,10.0,167.8,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.74,0.1994,0.067,9.95,168.21,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.78,0.1995,0.0645,9.9,168.55,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.81,0.2017,0.0656,9.85,168.64,0.03,NORMAL,4,False,0
2026-08-13 23:17:48,16.84,0.1966,0.0745,9.8,168.38,0.029,NORMAL,4,False,0
2026-08-13 23:17:48,16.87,0.1941,0.0731,9.76,168.35,0.029,NORMAL,4,False,0
2026-08-13 23:17:48,16.96,0.2188,0.0553,9.71,167.58,0.029,NORMAL,4,False,0
2026-08-13 23:17:48,17.01,0.2027,0.0632,9.66,168.68,0.029,NORMAL,4,False,0
2026-08-13 23:17:48,17.05,0.2005,0.0577,9.62,168.19,0.029,NORMAL,4,False,0
2026-08-13 23:17:48,17.09,0.1963,0.0574,9.57,167.39,0.029,NORMAL,4,False,0
2026-08-13 23:17:48,17.12,0.1978,0.0569,9.52,167.64,0.029,NORMAL,4,True,0
2026-08-13 23:17:49,17.62,0.2251,0.0621,9.48,169.04,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.65,0.221,0.063,9.43,168.92,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.69,0.2119,0.0612,9.39,168.69,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.75,0.2031,0.0551,9.35,168.38,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.78,0.2033,0.0588,9.3,168.47,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.88,0.2137,0.061,9.26,168.21,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.92,0.2202,0.0642,9.22,167.86,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.95,0.2178,0.0651,9.17,169.15,0.028,NORMAL,4,True,0
2026-08-13 23:17:49,17.98,0.22,0.0662,9.13,168.98,0.027,NORMAL,4,True,0
2026-08-13 23:17:49,18.02,0.2207,0.056,9.09,168.36,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.18,0.2405,0.0557,9.05,168.6,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.21,0.2324,0.0476,9.01,168.12,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.24,0.2311,0.0503,8.97,167.67,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.29,0.228,0.0513,8.93,168.5,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.34,0.2235,0.0531,8.89,168.7,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.44,0.2236,0.0654,8.85,168.21,0.027,NORMAL,4,False,0
2026-08-13 23:17:49,18.48,0.2243,0.0604,8.81,168.45,0.026,NORMAL,4,False,0
2026-08-13 23:17:49,18.51,0.2212,0.0597,8.77,168.43,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.55,0.2238,0.0578,8.73,167.92,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.59,0.2263,0.0577,8.7,168.07,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.73,0.2289,0.0555,8.66,168.26,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.76,0.2226,0.0651,8.62,168.2,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.79,0.221,0.0646,8.58,168.19,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.82,0.2341,0.0496,8.55,168.16,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.85,0.2305,0.0468,8.51,167.97,0.026,NORMAL,4,False,0
2026-08-13 23:17:50,18.96,0.2316,0.0686,8.47,169.18,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.01,0.2138,0.0683,8.44,168.7,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.04,0.2124,0.0641,8.4,168.56,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.07,0.2267,0.0708,8.37,169.73,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.12,0.2178,0.0561,8.33,169.88,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.28,0.2105,0.0832,8.3,171.31,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.32,0.233,0.0644,8.26,171.99,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.35,0.2327,0.0663,8.23,171.97,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.38,0.2208,0.07,8.2,17.03,0.025,NORMAL,4,False,0
2026-08-13 23:17:50,19.41,0.2224,0.0673,8.16,171.85,0.024,NORMAL,4,False,0
2026-08-13 23:17:50,19.51,0.2273,0.0621,8.13,172.45,0.024,NORMAL,4,False,0
2026-08-13 23:17:51,19.55,0.2359,0.0744,8.1,-169.22,0.024,NORMAL,4,False,0
2026-08-13 23:17:51,19.6,0.2361,0.0715,8.06,-151.47,0.036,NORMAL,4,False,0
2026-08-13 23:17:51,19.63,0.219,0.075,8.03,172.2,0.024,NORMAL,4,False,0
2026-08-13 23:17:51,19.66,0.2162,0.0751,8.0,172.77,0.024,NORMAL,4,True,0
2026-08-13 23:17:51,19.8,0.2236,0.0643,7.97,172.39,0.024,NORMAL,4,True,0
2026-08-13 23:17:51,19.83,0.2192,0.0803,7.94,169.81,0.024,NORMAL,4,True,0
2026-08-13 23:17:51,19.87,0.2243,0.0825,7.91,169.44,0.024,NORMAL,4,True,0
2026-08-13 23:17:51,19.9,0.2323,0.0666,7.87,169.63,0.024,NORMAL,4,True,0
2026-08-13 23:17:51,19.93,0.2235,0.0678,7.84,172.18,0.024,NORMAL,4,True,0
2026-08-13 23:17:51,20.04,0.2351,0.0859,7.81,-173.9,0.023,NORMAL,4,True,0
2026-08-13 23:17:51,20.08,0.2314,0.067,7.78,171.84,0.023,NORMAL,4,True,0
2026-08-13 23:17:51,20.11,0.23,0.0682,7.75,172.46,0.023,NORMAL,4,True,0
2026-08-13 23:17:51,20.15,0.2192,0.0686,7.72,169.75,0.023,NORMAL,4,True,0
2026-08-13 23:17:51,20.18,0.2342,0.0574,7.69,167.86,0.023,NORMAL,4,False,0
2026-08-13 23:17:51,20.32,0.2431,0.0634,7.66,168.2,0.023,NORMAL,4,False,0
2026-08-13 23:17:51,20.36,0.2197,0.0659,7.63,169.57,0.023,NORMAL,4,False,0
2026-08-13 23:17:51,20.4,0.2159,0.0692,7.6,170.05,0.023,NORMAL,4,False,0
2026-08-13 23:17:51,20.43,0.1604,0.069,7.58,169.66,0.023,NORMAL,4,False,0
2026-08-13 23:17:51,20.46,0.164,0.0672,7.55,169.82,0.023,NORMAL,4,False,0
2026-08-13 23:17:52,20.56,0.1605,0.0779,7.52,170.18,0.023,NORMAL,4,False,0
2026-08-13 23:17:52,20.61,0.1984,0.0721,7.49,171.09,0.022,NORMAL,4,False,0
2026-08-13 23:17:52,20.64,0.1943,0.0631,7.46,171.43,0.022,NORMAL,4,False,0
2026-08-13 23:17:52,20.67,0.2095,0.0739,7.43,-170.77,0.022,NORMAL,4,False,0
2026-08-13 23:17:52,20.7,0.2084,0.0782,7.41,172.16,0.022,NORMAL,4,True,0
2026-08-13 23:17:52,20.94,0.2324,0.0774,7.38,171.65,0.022,NORMAL,4,True,0
2026-08-13 23:17:52,20.97,0.2249,0.085,7.35,2.29,0.022,NORMAL,4,True,0
2026-08-13 23:17:52,21.01,0.2326,0.0656,7.33,171.95,0.022,NORMAL,4,True,0
