timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-19 09:22:16,12.17,0.3365,0.1335,2.63,145.11,0.008,NORMAL,0,False,0
2026-08-19 09:22:16,12.21,0.3266,0.1563,2.6,145.55,0.008,NORMAL,0,False,0
2026-08-19 09:22:16,12.27,0.3432,0.13,2.56,145.71,0.008,NORMAL,0,False,0
2026-08-19 09:22:16,12.3,0.3126,0.1098,2.53,146.49,0.008,NORMAL,0,False,0
2026-08-19 09:22:16,12.33,0.3102,0.1049,2.5,145.13,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.42,0.2983,0.1285,2.47,144.26,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.46,0.2923,0.1101,2.44,145.47,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.5,0.2853,0.1056,2.41,144.2,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.54,0.2561,0.1167,2.38,144.66,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.59,0.2807,0.122,2.35,143.25,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.68,0.2634,0.1272,2.33,147.17,0.007,NORMAL,0,False,0
2026-08-19 09:22:16,12.73,0.258,0.1082,2.3,146.08,0.007,NORMAL,0,False,0
2026-08-19 09:22:17,12.76,0.2854,0.1104,2.27,145.42,0.007,NORMAL,0,False,0
2026-08-19 09:22:17,12.81,0.2993,0.1744,2.25,145.45,0.007,NORMAL,0,False,0
2026-08-19 09:22:17,12.85,0.2959,0.1506,2.22,-166.69,0.007,NORMAL,0,False,0
2026-08-19 09:22:17,12.96,0.3572,0.1232,2.2,-170.15,0.037,NORMAL,0,False,0
2026-08-19 09:22:17,13.0,0.304,0.0975,2.17,162.7,0.007,NORMAL,0,False,0
2026-08-19 09:22:17,13.04,0.2662,0.1126,2.15,-166.58,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.07,0.2879,0.1279,2.13,-172.27,0.015,NORMAL,0,False,0
2026-08-19 09:22:17,13.12,0.2752,0.1383,2.11,-174.76,0.029,NORMAL,0,False,0
2026-08-19 09:22:17,13.22,0.2472,0.1409,2.08,143.22,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.26,0.2642,0.1332,2.06,142.6,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.29,0.2813,0.1427,2.04,144.19,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.32,0.2859,0.1121,2.02,143.51,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.36,0.2971,0.1414,2.0,144.05,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.45,0.3119,0.0919,1.98,145.57,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.5,0.3005,0.0977,1.96,144.73,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.55,0.3089,0.1008,1.94,145.06,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.59,0.3026,0.099,1.92,146.89,0.006,NORMAL,0,False,0
2026-08-19 09:22:17,13.63,0.3284,0.0829,1.9,145.68,0.006,NORMAL,0,False,0
2026-08-19 09:22:18,13.78,0.3246,0.0998,1.89,177.39,0.006,NORMAL,0,False,0
2026-08-19 09:22:18,13.83,0.2942,0.0866,1.87,145.63,0.006,NORMAL,0,False,0
2026-08-19 09:22:18,13.87,0.3122,0.0807,1.85,143.62,0.006,NORMAL,0,False,0
2026-08-19 09:22:18,13.9,0.2983,0.0886,1.83,142.8,0.006,NORMAL,0,False,0
2026-08-19 09:22:18,13.95,0.305,0.1386,1.82,143.84,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.05,0.2833,0.1461,1.8,143.23,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.09,0.2797,0.1946,1.79,145.05,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.12,0.2801,0.1446,1.77,141.66,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.15,0.2459,0.1531,1.75,139.77,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.19,0.2459,0.1372,1.74,138.52,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.28,0.2613,0.1428,1.72,140.14,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.33,0.2475,0.1421,1.71,139.24,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.37,0.237,0.1339,1.69,141.33,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.4,0.2585,0.1536,1.68,140.81,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.43,0.2418,0.1388,1.67,143.42,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.54,0.2547,0.1502,1.65,144.09,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.59,0.232,0.1311,1.64,170.25,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.62,0.2602,0.1516,1.63,160.26,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.67,0.2921,0.1568,1.61,142.23,0.005,NORMAL,0,False,0
2026-08-19 09:22:18,14.71,0.2572,0.1847,1.6,-164.16,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,14.8,0.2705,0.2315,1.59,144.14,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,14.84,0.3441,0.1747,1.57,-164.22,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,14.89,0.3469,0.1769,1.56,142.66,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,14.93,0.4128,0.1523,1.55,-165.83,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,14.99,0.39,0.1237,1.54,-165.81,0.02,NORMAL,0,False,0
2026-08-19 09:22:19,15.07,0.3579,0.1196,1.53,145.95,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,15.1,0.4029,0.1191,1.52,145.77,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,15.13,0.4162,0.1197,1.5,147.18,0.005,NORMAL,0,False,0
2026-08-19 09:22:19,15.17,0.424,0.1204,1.49,147.2,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.2,0.4293,0.1144,1.48,-167.92,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.32,0.4256,0.1178,1.47,165.31,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.36,0.3984,0.1354,1.46,146.59,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.4,0.4017,0.1289,1.45,146.19,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.45,0.4195,0.1489,1.44,144.5,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.49,0.4605,0.158,1.43,144.31,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.59,0.3896,0.1366,1.42,142.61,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.62,0.4294,0.1464,1.41,171.74,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.65,0.4247,0.1188,1.4,143.92,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.68,0.4185,0.0962,1.39,145.94,0.004,NORMAL,0,False,0
2026-08-19 09:22:19,15.73,0.4509,0.1149,1.38,164.46,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,15.82,0.4237,0.1054,1.37,142.22,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,15.87,0.5461,0.0878,1.36,-168.09,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,15.92,0.6395,0.1267,1.35,-178.29,0.019,NORMAL,0,False,0
2026-08-19 09:22:20,15.97,0.5795,0.102,1.34,-172.17,0.032,NORMAL,0,False,0
2026-08-19 09:22:20,16.01,0.7426,0.0887,1.33,154.71,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.13,0.617,0.3259,1.32,-149.91,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.17,0.8044,0.1796,1.32,159.58,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.22,0.6932,0.1775,1.31,-162.12,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.25,0.698,0.1923,1.3,-179.57,0.013,NORMAL,0,False,0
2026-08-19 09:22:20,16.28,0.7677,0.1587,1.29,166.5,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.36,0.7856,0.2771,1.28,-175.36,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.4,0.8864,0.3416,1.27,179.57,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.44,0.7824,0.4052,1.27,169.72,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.47,0.7022,0.3024,1.26,171.21,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.5,0.6935,0.2117,1.25,178.59,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.58,0.6802,0.2768,1.24,-161.93,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.63,0.6485,0.2616,1.23,-161.77,0.017,NORMAL,0,False,0
2026-08-19 09:22:20,16.68,0.6359,0.2715,1.23,171.85,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.71,0.644,0.1988,1.22,-161.36,0.004,NORMAL,0,False,0
2026-08-19 09:22:20,16.74,0.6297,0.1819,1.21,178.18,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,16.84,0.6875,0.2458,1.2,178.41,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,16.88,0.6569,0.1761,1.2,172.39,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,16.93,0.698,0.1682,1.19,170.33,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,16.96,0.669,0.2098,1.18,178.64,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,17.01,0.6829,0.142,1.18,177.7,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,17.11,0.6223,0.1458,1.17,169.26,0.004,NORMAL,0,False,0
2026-08-19 09:22:21,17.15,0.4688,0.1239,1.16,-179.42,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.2,0.3783,0.1806,1.16,156.05,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.24,0.3667,0.1688,1.15,155.95,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.28,0.3478,0.2179,1.14,165.54,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.41,0.4896,0.277,1.14,156.76,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.45,0.4605,0.3154,1.13,-172.34,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.5,0.4904,0.2415,1.12,-172.18,0.016,NORMAL,0,False,0
2026-08-19 09:22:21,17.54,0.4489,0.2298,1.12,-171.04,0.028,NORMAL,0,False,0
2026-08-19 09:22:21,17.59,0.4899,0.1311,1.11,148.17,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.68,0.4991,0.1792,1.1,-170.94,0.003,NORMAL,0,False,0
2026-08-19 09:22:21,17.72,0.4728,0.1404,1.1,-98.3,0.014,NORMAL,0,False,0
2026-08-19 09:22:21,17.76,0.4337,0.1718,1.09,-170.85,0.025,NORMAL,0,False,0
2026-08-19 09:22:22,17.79,0.4515,0.1334,1.09,151.93,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,17.84,0.4788,0.1492,1.08,152.06,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,17.93,0.461,0.1344,1.08,176.22,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,17.98,0.4262,0.1253,1.07,150.53,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.01,0.4194,0.127,1.06,-169.12,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.06,0.4249,0.1035,1.06,167.61,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.09,0.4265,0.1112,1.05,164.29,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.23,0.3962,0.1674,1.05,-171.05,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.27,0.4333,0.1964,1.04,163.39,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.3,0.4646,0.1483,1.04,-171.37,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.36,0.4572,0.1423,1.03,176.42,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.4,0.4642,0.1699,1.03,149.51,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.52,0.4759,0.0942,1.02,148.0,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.55,0.4518,0.0936,1.02,145.47,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.6,0.4233,0.0881,1.01,177.75,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.65,0.4075,0.0996,1.01,148.16,0.003,NORMAL,0,False,0
2026-08-19 09:22:22,18.69,0.3888,0.1275,1.0,146.31,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,18.79,0.2873,0.0881,1.0,148.39,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,18.83,0.3032,0.1306,0.99,143.63,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,18.87,0.3038,0.1183,0.99,142.82,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,18.91,0.2811,0.1131,0.98,142.3,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,18.95,0.2865,0.1322,0.98,141.21,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.03,0.3128,0.1587,0.97,141.11,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.07,0.3093,0.1864,0.97,-166.99,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.1,0.2487,0.2345,0.96,139.78,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.13,0.2357,0.2013,0.96,164.91,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.16,0.2273,0.1779,0.95,163.78,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.27,0.238,0.1338,0.95,-113.21,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.32,0.2475,0.1236,0.94,161.07,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.35,0.2733,0.1538,0.94,176.84,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.4,0.2825,0.1563,0.93,136.25,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.45,0.2556,0.1367,0.93,170.07,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.53,0.2451,0.1409,0.93,177.45,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.57,0.2484,0.1333,0.92,120.74,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.62,0.2373,0.1365,0.92,160.22,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.65,0.2592,0.139,0.91,177.85,0.003,NORMAL,0,False,0
2026-08-19 09:22:23,19.7,0.2865,0.1215,0.91,138.36,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,19.77,0.2786,0.0989,0.9,163.74,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,19.8,0.2914,0.1157,0.9,142.91,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,19.83,0.2939,0.121,0.9,172.15,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,19.87,0.2894,0.1287,0.89,163.72,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,19.91,0.2811,0.0918,0.89,172.94,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.01,0.2804,0.1121,0.88,-162.17,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.06,0.3221,0.1323,0.88,141.08,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.09,0.3204,0.1149,0.88,142.73,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.13,0.3038,0.1233,0.87,-165.04,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.18,0.2636,0.1157,0.87,141.93,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.29,0.295,0.1279,0.87,163.49,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.34,0.3019,0.1191,0.86,178.45,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.39,0.257,0.1328,0.86,140.28,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.42,0.2407,0.1187,0.85,143.75,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.46,0.2725,0.1093,0.85,143.23,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.57,0.2715,0.1029,0.85,142.95,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.62,0.2803,0.1099,0.84,141.84,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.67,0.2789,0.0928,0.84,141.3,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.7,0.2585,0.1071,0.84,-167.3,0.003,NORMAL,0,False,0
2026-08-19 09:22:24,20.74,0.3023,0.1089,0.83,-164.45,0.016,NORMAL,0,False,0
2026-08-19 09:22:25,20.85,0.2625,0.1271,0.83,141.21,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,20.89,0.2794,0.134,0.83,142.96,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,20.93,0.2557,0.1,0.82,144.14,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,20.98,0.2432,0.1022,0.82,160.81,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.03,0.2818,0.1111,0.82,143.12,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.11,0.2529,0.104,0.81,145.52,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.15,0.2642,0.1031,0.81,143.17,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.2,0.2834,0.0873,0.81,142.8,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.25,0.2756,0.1095,0.8,141.71,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.3,0.2738,0.1038,0.8,143.0,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.39,0.236,0.1038,0.8,142.43,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.43,0.2526,0.1138,0.79,143.82,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.48,0.2584,0.112,0.79,143.68,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.53,0.2557,0.1061,0.79,141.69,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.57,0.2954,0.0965,0.78,144.28,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.68,0.2634,0.1021,0.78,142.69,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.72,0.2617,0.1226,0.78,144.86,0.002,NORMAL,0,False,0
2026-08-19 09:22:25,21.76,0.2642,0.094,0.78,143.49,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,21.81,0.2658,0.1137,0.77,143.7,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,21.85,0.3056,0.1255,0.77,142.75,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,21.94,0.3078,0.1063,0.77,142.81,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.0,0.3055,0.1177,0.76,144.34,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.04,0.2825,0.1041,0.76,146.3,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.09,0.3428,0.1032,0.76,144.03,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.12,0.3076,0.098,0.75,178.81,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.22,0.3013,0.0964,0.75,143.02,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.28,0.2967,0.1454,0.75,-166.38,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.32,0.325,0.1137,0.75,144.62,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.35,0.3169,0.092,0.74,143.09,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.4,0.3084,0.1205,0.74,171.18,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.5,0.3017,0.1411,0.74,143.96,0.002,NORMAL,0,False,0
2026-08-19 09:22:26,22.55,0.279,0.1047,0.74,163.77,0.002,NORMAL,0,False,0
