timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-06 14:03:19,3.45,0.2604,0.0016,11.76,178.18,0.035,NORMAL,1,False,0
2026-08-06 14:03:19,3.51,0.2585,0.0588,11.43,174.37,0.034,NORMAL,1,False,0
2026-08-06 14:03:19,3.69,0.3469,0.0239,11.11,-178.64,0.033,NORMAL,1,False,0
2026-08-06 14:03:19,3.74,0.2932,0.0305,10.81,177.99,0.032,NORMAL,1,False,0
2026-08-06 14:03:19,3.79,0.3038,0.0192,10.53,178.01,0.032,NORMAL,1,False,0
2026-08-06 14:03:19,3.83,0.3148,0.0318,10.26,173.13,0.031,NORMAL,1,False,0
2026-08-06 14:03:19,3.88,0.2985,0.0811,10.0,172.77,0.03,NORMAL,1,False,0
2026-08-06 14:03:19,3.99,0.2511,0.1197,9.76,172.99,0.029,NORMAL,1,False,0
2026-08-06 14:03:20,4.04,0.2649,0.0228,9.52,175.2,0.029,NORMAL,1,False,0
2026-08-06 14:03:20,4.08,0.2618,0.0336,9.3,176.79,0.028,NORMAL,1,False,0
2026-08-06 14:03:20,4.12,0.2543,0.0442,9.09,175.75,0.027,NORMAL,1,False,0
2026-08-06 14:03:20,4.15,0.257,0.057,8.89,175.52,0.027,NORMAL,1,False,0
2026-08-06 14:03:20,4.27,0.2256,0.069,8.7,172.91,0.026,NORMAL,1,False,0
2026-08-06 14:03:20,4.31,0.2495,0.0385,8.51,173.29,0.026,NORMAL,1,False,0
2026-08-06 14:03:20,4.35,0.2815,0.054,8.33,173.79,0.025,NORMAL,1,False,0
2026-08-06 14:03:20,4.39,0.2763,0.0395,8.16,173.31,0.024,NORMAL,1,False,0
2026-08-06 14:03:20,4.43,0.2764,0.0765,8.0,172.28,0.024,NORMAL,1,False,0
2026-08-06 14:03:20,4.52,0.2985,0.0556,7.84,172.14,0.024,NORMAL,1,False,0
2026-08-06 14:03:20,4.56,0.2873,0.0406,7.69,172.36,0.023,NORMAL,1,False,0
2026-08-06 14:03:20,4.61,0.3162,0.0423,7.55,173.76,0.023,NORMAL,1,False,0
2026-08-06 14:03:20,4.65,0.347,0.0126,7.41,170.46,0.022,NORMAL,1,False,0
2026-08-06 14:03:20,4.69,0.2686,0.049,7.27,172.0,0.022,NORMAL,1,False,0
2026-08-06 14:03:20,4.78,0.2821,0.0569,7.14,175.62,0.021,NORMAL,1,False,0
2026-08-06 14:03:20,4.82,0.2685,0.044,7.02,175.12,0.021,NORMAL,1,False,0
2026-08-06 14:03:20,4.87,0.3001,0.0682,6.9,174.84,0.021,NORMAL,1,False,0
2026-08-06 14:03:20,4.91,0.3209,0.0475,6.78,176.0,0.02,NORMAL,1,False,0
2026-08-06 14:03:20,4.95,0.3559,0.0478,6.67,177.38,0.02,NORMAL,1,False,0
2026-08-06 14:03:21,5.05,0.3682,0.0474,6.56,-158.66,0.02,NORMAL,1,False,0
2026-08-06 14:03:21,5.09,0.3698,0.0174,6.45,-156.28,0.03,NORMAL,1,False,0
2026-08-06 14:03:21,5.14,0.341,0.0205,6.35,-153.09,0.044,NORMAL,1,False,0
2026-08-06 14:03:21,5.17,0.3339,0.0316,6.25,-165.38,0.053,NORMAL,1,False,0
2026-08-06 14:03:21,5.21,0.3491,0.0316,6.15,-164.62,0.066,NORMAL,1,False,0
2026-08-06 14:03:21,5.33,0.3147,0.0327,6.06,-156.79,0.1,NORMAL,1,False,0
2026-08-06 14:03:21,5.37,0.3231,0.0946,5.97,-159.27,0.109,NORMAL,1,False,0
2026-08-06 14:03:21,5.42,0.343,0.2832,5.88,-161.85,0.123,NORMAL,1,False,0
2026-08-06 14:03:21,5.46,0.1977,0.3584,7.25,-164.23,0.139,NORMAL,1,False,0
2026-08-06 14:03:21,5.51,0.172,0.3598,8.57,-174.02,0.196,NORMAL,1,False,0
2026-08-06 14:03:21,5.64,0.1421,0.4766,9.86,-178.24,0.346,MILD FATIGUE,1,False,0
2026-08-06 14:03:21,5.69,0.1832,0.4764,11.11,177.75,0.218,NORMAL,1,False,0
2026-08-06 14:03:21,5.74,0.1672,0.543,12.33,174.26,0.262,NORMAL,1,False,0
2026-08-06 14:03:21,5.79,0.1277,0.52,13.51,170.36,0.305,MILD FATIGUE,1,False,0
2026-08-06 14:03:21,5.84,0.1517,0.5503,14.67,168.81,0.349,MILD FATIGUE,1,False,0
2026-08-06 14:03:21,5.98,0.2359,0.3028,14.47,162.99,0.043,NORMAL,2,False,0
2026-08-06 14:03:22,6.02,0.314,0.2543,14.29,175.51,0.043,NORMAL,2,False,0
2026-08-06 14:03:22,6.08,0.281,0.2969,14.1,173.01,0.042,NORMAL,2,False,0
2026-08-06 14:03:22,6.12,0.2994,0.2439,13.92,-171.19,0.042,NORMAL,2,False,0
2026-08-06 14:03:22,6.17,0.2368,0.2757,13.75,-175.05,0.055,NORMAL,2,False,0
2026-08-06 14:03:22,6.29,0.2349,0.2973,13.58,-176.48,0.089,NORMAL,2,False,0
2026-08-06 14:03:22,6.34,0.2581,0.3464,13.41,179.94,0.04,NORMAL,2,False,0
2026-08-06 14:03:22,6.39,0.3133,0.3102,13.25,-179.38,0.04,NORMAL,2,False,0
2026-08-06 14:03:22,6.44,0.2914,0.3363,13.1,-179.05,0.053,NORMAL,2,False,0
2026-08-06 14:03:22,6.48,0.2682,0.3265,12.94,179.14,0.039,NORMAL,2,False,0
2026-08-06 14:03:22,6.6,0.2703,0.287,12.79,169.01,0.038,NORMAL,2,False,0
2026-08-06 14:03:22,6.65,0.2834,0.2922,12.64,163.37,0.038,NORMAL,2,False,0
2026-08-06 14:03:22,6.69,0.2852,0.269,12.5,161.86,0.037,NORMAL,2,False,0
2026-08-06 14:03:22,6.74,0.3095,0.2109,12.36,162.5,0.037,NORMAL,2,False,0
2026-08-06 14:03:22,6.79,0.3193,0.1304,12.22,163.62,0.037,NORMAL,2,False,0
2026-08-06 14:03:22,6.9,0.3194,0.0702,12.09,167.48,0.036,NORMAL,2,False,0
2026-08-06 14:03:22,6.95,0.2999,0.0719,11.96,171.84,0.036,NORMAL,2,False,0
2026-08-06 14:03:22,6.99,0.2401,0.0603,11.83,166.86,0.035,NORMAL,2,False,0
2026-08-06 14:03:23,7.05,0.2567,0.0541,11.7,168.17,0.035,NORMAL,2,False,0
2026-08-06 14:03:23,7.09,0.1238,0.0452,12.63,163.81,0.038,NORMAL,2,False,0
2026-08-06 14:03:23,7.21,0.121,0.0557,13.54,163.53,0.14,NORMAL,2,False,0
2026-08-06 14:03:23,7.26,0.1026,0.0635,14.43,164.38,0.18,NORMAL,2,False,0
2026-08-06 14:03:23,7.31,0.1093,0.0548,15.31,164.63,0.222,NORMAL,2,False,0
2026-08-06 14:03:23,7.35,0.1132,0.0625,16.16,164.97,0.261,NORMAL,2,False,0
2026-08-06 14:03:23,7.4,0.1133,0.0707,17.0,164.9,0.3,NORMAL,2,False,0
2026-08-06 14:03:23,7.53,0.1085,0.0645,17.82,164.63,0.41,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,7.58,0.1009,0.0642,18.63,165.69,0.451,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,7.64,0.0967,0.0492,19.42,164.54,0.458,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,7.7,0.1091,0.0441,20.19,166.03,0.461,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,7.75,0.114,0.0502,20.95,166.44,0.463,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,7.9,0.2,0.0615,21.7,167.28,0.465,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,7.95,0.206,0.0639,22.43,167.86,0.467,MILD FATIGUE,2,False,0
2026-08-06 14:03:23,8.0,0.2218,0.0664,22.22,168.23,0.067,NORMAL,3,False,0
2026-08-06 14:03:24,8.04,0.2123,0.0662,22.02,167.57,0.066,NORMAL,3,False,0
2026-08-06 14:03:24,8.11,0.1174,0.0529,22.73,165.69,0.068,NORMAL,3,False,0
2026-08-06 14:03:24,8.28,0.1147,0.0698,23.42,164.95,0.211,NORMAL,3,False,0
2026-08-06 14:03:24,8.34,0.1105,0.0686,24.11,164.56,0.259,NORMAL,3,False,0
2026-08-06 14:03:24,8.39,0.2136,0.0621,23.89,166.98,0.072,NORMAL,4,False,0
2026-08-06 14:03:24,8.47,0.2463,0.0732,23.68,167.84,0.071,NORMAL,4,False,0
2026-08-06 14:03:24,8.53,0.2631,0.0542,23.48,168.5,0.07,NORMAL,4,False,0
2026-08-06 14:03:24,8.67,0.2518,0.0691,23.28,168.23,0.07,NORMAL,4,False,0
2026-08-06 14:03:24,8.72,0.2447,0.0528,23.08,168.5,0.069,NORMAL,4,False,0
2026-08-06 14:03:24,8.76,0.2532,0.0738,22.88,168.47,0.069,NORMAL,4,False,0
2026-08-06 14:03:24,8.81,0.251,0.0607,22.69,167.89,0.068,NORMAL,4,False,0
2026-08-06 14:03:24,8.85,0.2491,0.0562,22.5,168.31,0.068,NORMAL,4,False,0
2026-08-06 14:03:24,8.98,0.2489,0.0476,22.31,168.97,0.067,NORMAL,4,False,0
2026-08-06 14:03:25,9.03,0.2532,0.0529,22.13,169.88,0.066,NORMAL,4,False,0
2026-08-06 14:03:25,9.09,0.2523,0.0508,21.95,169.63,0.066,NORMAL,4,False,0
2026-08-06 14:03:25,9.14,0.2501,0.0525,21.77,168.8,0.065,NORMAL,4,False,0
2026-08-06 14:03:25,9.18,0.2534,0.0635,21.6,170.26,0.065,NORMAL,4,False,0
2026-08-06 14:03:25,9.3,0.257,0.0567,21.43,169.68,0.064,NORMAL,4,False,0
2026-08-06 14:03:25,9.34,0.1458,0.0697,22.05,167.83,0.066,NORMAL,4,False,0
2026-08-06 14:03:25,9.39,0.1148,0.0559,22.66,167.0,0.106,NORMAL,4,False,0
2026-08-06 14:03:25,9.43,0.1249,0.064,23.26,166.61,0.145,NORMAL,4,False,0
2026-08-06 14:03:25,9.48,0.1056,0.0615,23.85,167.69,0.183,NORMAL,4,False,0
2026-08-06 14:03:25,9.6,0.1218,0.0546,24.43,166.44,0.282,NORMAL,4,False,0
2026-08-06 14:03:25,9.65,0.1295,0.0613,25.0,166.7,0.327,MILD FATIGUE,4,False,0
2026-08-06 14:03:25,9.71,0.115,0.0742,25.56,166.81,0.374,MILD FATIGUE,4,False,0
2026-08-06 14:03:25,9.76,0.1168,0.058,26.12,167.15,0.416,MILD FATIGUE,4,False,0
2026-08-06 14:03:25,9.8,0.123,0.0573,26.67,168.03,0.454,MILD FATIGUE,4,False,0
2026-08-06 14:03:25,9.96,0.1326,0.0517,27.21,166.72,0.482,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.01,0.1157,0.0624,27.74,166.93,0.483,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.06,0.1244,0.0624,28.26,167.48,0.485,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.11,0.1216,0.0541,28.78,167.05,0.486,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.16,0.121,0.0578,29.29,167.05,0.488,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.29,0.1304,0.0641,29.79,167.69,0.489,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.35,0.1322,0.0765,30.28,167.03,0.491,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.4,0.1277,0.053,30.77,166.64,0.492,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.44,0.1258,0.0631,31.25,167.15,0.494,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.49,0.1279,0.0611,31.72,166.93,0.495,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.6,0.135,0.0612,32.19,167.03,0.497,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.64,0.1332,0.0533,32.65,166.79,0.498,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.69,0.1364,0.05,33.11,165.84,0.499,MILD FATIGUE,4,False,0
2026-08-06 14:03:26,10.74,0.1406,0.0618,33.56,167.49,0.501,DROWSY,4,False,0
2026-08-06 14:03:26,10.82,0.1452,0.0673,34.0,167.38,0.502,DROWSY,4,False,0
2026-08-06 14:03:26,10.95,0.1418,0.0773,34.44,168.03,0.503,DROWSY,4,False,0
2026-08-06 14:03:26,11.0,0.133,0.0609,34.87,168.15,0.505,DROWSY,4,False,0
2026-08-06 14:03:27,11.05,0.1436,0.0723,35.29,168.24,0.506,DROWSY,4,False,0
2026-08-06 14:03:27,11.11,0.1432,0.0611,35.71,169.3,0.507,DROWSY,4,False,0
2026-08-06 14:03:27,11.16,0.1503,0.0729,36.13,167.84,0.508,DROWSY,4,False,0
2026-08-06 14:03:27,11.29,0.2468,0.0559,35.9,171.43,0.108,NORMAL,5,False,0
2026-08-06 14:03:27,11.33,0.2499,0.0739,35.67,170.42,0.107,NORMAL,5,False,0
2026-08-06 14:03:27,11.37,0.2561,0.0608,35.44,170.48,0.106,NORMAL,5,False,0
2026-08-06 14:03:27,11.43,0.2555,0.0506,35.22,170.77,0.106,NORMAL,5,False,0
2026-08-06 14:03:27,11.49,0.2513,0.0578,35.0,170.4,0.105,NORMAL,5,False,0
2026-08-06 14:03:27,11.8,0.1452,0.0463,35.4,165.2,0.106,NORMAL,5,False,0
2026-08-06 14:03:27,11.86,0.1179,0.038,35.8,162.12,0.151,NORMAL,5,False,0
2026-08-06 14:03:27,11.9,0.1157,0.0358,36.2,163.9,0.19,NORMAL,5,False,0
2026-08-06 14:03:27,11.95,0.1415,0.031,36.59,164.17,0.228,NORMAL,5,False,0
2026-08-06 14:03:28,11.99,0.1663,0.0321,36.97,163.93,0.263,NORMAL,5,False,0
2026-08-06 14:03:28,12.14,0.2016,0.0315,37.35,163.48,0.383,MILD FATIGUE,5,False,0
2026-08-06 14:03:28,12.18,0.2027,0.038,37.72,164.43,0.419,MILD FATIGUE,5,False,0
2026-08-06 14:03:28,12.23,0.2064,0.0416,38.1,164.65,0.454,MILD FATIGUE,5,False,0
2026-08-06 14:03:28,12.28,0.2014,0.0461,38.46,165.16,0.495,MILD FATIGUE,5,False,0
2026-08-06 14:03:28,12.33,0.2055,0.0457,38.82,165.65,0.516,DROWSY,5,False,0
2026-08-06 14:03:28,12.46,0.1792,0.0474,39.18,167.85,0.518,DROWSY,5,False,0
2026-08-06 14:03:28,12.51,0.2032,0.0474,39.53,166.96,0.519,DROWSY,5,False,0
2026-08-06 14:03:28,12.56,0.1846,0.0441,39.88,167.49,0.52,DROWSY,5,False,0
2026-08-06 14:03:28,12.6,0.1951,0.0558,40.23,169.14,0.521,DROWSY,5,False,0
2026-08-06 14:03:28,12.65,0.2072,0.0608,40.57,169.01,0.522,DROWSY,5,False,0
2026-08-06 14:03:28,12.8,0.2679,0.0428,40.34,169.93,0.121,NORMAL,6,False,0
2026-08-06 14:03:28,12.85,0.2614,0.0527,40.11,168.18,0.12,NORMAL,6,False,0
2026-08-06 14:03:28,12.9,0.2478,0.0508,39.89,167.7,0.12,NORMAL,6,False,0
2026-08-06 14:03:28,12.94,0.2478,0.049,39.66,168.21,0.119,NORMAL,6,False,0
2026-08-06 14:03:28,12.99,0.2533,0.0541,39.44,168.35,0.118,NORMAL,6,False,0
2026-08-06 14:03:29,13.11,0.2551,0.0749,39.23,166.99,0.118,NORMAL,6,False,0
2026-08-06 14:03:29,13.15,0.2483,0.0573,39.01,168.14,0.117,NORMAL,6,False,0
2026-08-06 14:03:29,13.19,0.2558,0.0586,38.8,167.12,0.116,NORMAL,6,False,0
2026-08-06 14:03:29,13.24,0.2559,0.0543,38.59,167.14,0.116,NORMAL,6,False,0
2026-08-06 14:03:29,13.29,0.2342,0.0574,38.38,166.33,0.115,NORMAL,6,False,0
2026-08-06 14:03:29,13.41,0.2397,0.0644,38.17,166.67,0.115,NORMAL,6,False,0
2026-08-06 14:03:29,13.46,0.2367,0.0548,37.97,166.44,0.114,NORMAL,6,False,0
2026-08-06 14:03:29,13.5,0.2486,0.0491,37.77,167.01,0.113,NORMAL,6,False,0
2026-08-06 14:03:29,13.54,0.2532,0.0605,37.57,167.33,0.113,NORMAL,6,False,0
2026-08-06 14:03:29,13.58,0.2481,0.0616,37.37,167.28,0.112,NORMAL,6,False,0
2026-08-06 14:03:29,13.71,0.2223,0.0599,37.17,166.77,0.112,NORMAL,6,False,0
2026-08-06 14:03:29,13.76,0.2103,0.0568,36.98,165.89,0.111,NORMAL,6,False,0
2026-08-06 14:03:29,13.8,0.2024,0.0578,37.31,166.31,0.112,NORMAL,6,False,0
2026-08-06 14:03:29,13.84,0.2138,0.0567,37.11,167.02,0.111,NORMAL,6,False,0
2026-08-06 14:03:29,13.88,0.2084,0.0541,37.44,166.57,0.112,NORMAL,6,False,0
2026-08-06 14:03:29,13.98,0.194,0.0602,37.76,164.93,0.193,NORMAL,6,False,0
2026-08-06 14:03:30,14.02,0.1976,0.0564,38.07,166.2,0.225,NORMAL,6,False,0
2026-08-06 14:03:30,14.06,0.1979,0.0634,38.38,166.61,0.26,NORMAL,6,False,0
2026-08-06 14:03:30,14.11,0.1822,0.0595,38.69,165.64,0.295,NORMAL,6,False,0
2026-08-06 14:03:30,14.15,0.1859,0.0565,39.0,166.14,0.331,MILD FATIGUE,6,False,0
2026-08-06 14:03:30,14.29,0.2432,0.0592,38.81,168.65,0.116,NORMAL,7,False,0
2026-08-06 14:03:30,14.34,0.245,0.0502,38.61,169.42,0.116,NORMAL,7,False,0
2026-08-06 14:03:30,14.38,0.2647,0.0594,38.42,168.5,0.115,NORMAL,7,False,0
2026-08-06 14:03:30,14.43,0.2514,0.0482,38.24,168.63,0.115,NORMAL,7,False,0
2026-08-06 14:03:30,14.47,0.2556,0.0602,38.05,168.36,0.114,NORMAL,7,False,0
2026-08-06 14:03:30,14.6,0.2553,0.0568,37.86,167.21,0.114,NORMAL,7,False,0
2026-08-06 14:03:30,14.66,0.2562,0.0639,37.68,167.63,0.113,NORMAL,7,False,0
2026-08-06 14:03:30,14.71,0.2485,0.0527,37.5,167.07,0.112,NORMAL,7,False,0
2026-08-06 14:03:30,14.77,0.2502,0.0532,37.32,167.27,0.112,NORMAL,7,False,0
2026-08-06 14:03:30,14.83,0.2402,0.0548,37.14,166.82,0.111,NORMAL,7,False,0
2026-08-06 14:03:30,14.97,0.2538,0.0591,36.97,167.26,0.111,NORMAL,7,False,0
2026-08-06 14:03:30,15.0,0.2368,0.0584,36.79,167.16,0.11,NORMAL,7,False,0
2026-08-06 14:03:31,15.04,0.2445,0.055,36.62,167.26,0.11,NORMAL,7,False,0
2026-08-06 14:03:31,15.1,0.246,0.0501,36.45,166.32,0.109,NORMAL,7,False,0
2026-08-06 14:03:31,15.15,0.2447,0.0624,36.28,167.23,0.109,NORMAL,7,False,0
2026-08-06 14:03:31,15.25,0.2389,0.0542,36.11,166.65,0.108,NORMAL,7,False,0
2026-08-06 14:03:31,15.3,0.2436,0.0482,35.94,167.29,0.108,NORMAL,7,False,0
2026-08-06 14:03:31,15.35,0.2483,0.0541,35.78,166.83,0.107,NORMAL,7,False,0
2026-08-06 14:03:31,15.4,0.2425,0.0485,35.62,166.86,0.107,NORMAL,7,False,0
2026-08-06 14:03:31,15.44,0.2445,0.0533,35.45,167.49,0.106,NORMAL,7,False,0
2026-08-06 14:03:31,15.56,0.2571,0.3704,35.29,167.74,0.106,NORMAL,7,False,0
2026-08-06 14:03:31,15.61,0.2488,0.6675,35.14,167.01,0.205,NORMAL,7,False,0
2026-08-06 14:03:31,15.65,0.2572,0.6852,34.98,168.43,0.205,NORMAL,7,False,0
2026-08-06 14:03:31,15.7,0.2662,0.6753,34.82,168.34,0.204,NORMAL,7,False,0
2026-08-06 14:03:31,15.75,0.2568,0.7167,34.67,168.2,0.204,NORMAL,7,False,0
2026-08-06 14:03:31,15.86,0.2486,0.7717,34.51,167.95,0.204,NORMAL,7,False,0
2026-08-06 14:03:31,15.91,0.2698,0.7933,34.36,167.64,0.203,NORMAL,7,False,0
2026-08-06 14:03:31,15.95,0.2622,0.7757,34.21,166.94,0.203,NORMAL,7,False,0
2026-08-06 14:03:31,16.0,0.2686,0.8272,34.06,166.87,0.202,NORMAL,7,False,0
2026-08-06 14:03:32,16.05,0.2749,0.8285,33.91,167.55,0.202,NORMAL,7,False,0
2026-08-06 14:03:32,16.19,0.2716,0.7699,33.77,167.54,0.201,NORMAL,7,False,0
2026-08-06 14:03:32,16.24,0.277,0.738,33.62,167.81,0.201,NORMAL,7,False,0
2026-08-06 14:03:32,16.29,0.2434,0.2336,33.48,168.73,0.1,NORMAL,7,False,0
2026-08-06 14:03:32,16.33,0.2376,0.1693,33.33,168.08,0.1,NORMAL,7,False,0
2026-08-06 14:03:32,16.37,0.2205,0.0927,33.19,167.07,0.1,NORMAL,7,False,0
2026-08-06 14:03:32,16.5,0.2112,0.0495,33.05,167.62,0.099,NORMAL,7,False,0
2026-08-06 14:03:32,16.56,0.2298,0.0586,32.91,167.58,0.099,NORMAL,7,False,0
2026-08-06 14:03:32,16.61,0.2456,0.0447,32.77,167.23,0.098,NORMAL,7,False,0
2026-08-06 14:03:32,16.66,0.2377,0.0574,32.64,167.59,0.098,NORMAL,7,False,0
2026-08-06 14:03:32,16.7,0.2343,0.0452,32.5,166.69,0.098,NORMAL,7,False,0
2026-08-06 14:03:32,16.87,0.257,0.0647,32.37,167.59,0.097,NORMAL,7,False,0
2026-08-06 14:03:32,16.91,0.2692,0.0616,32.23,167.38,0.097,NORMAL,7,False,0
2026-08-06 14:03:32,16.96,0.2552,0.0567,32.1,168.11,0.096,NORMAL,7,False,0
2026-08-06 14:03:32,17.0,0.2612,0.0541,31.97,168.12,0.096,NORMAL,7,False,0
2026-08-06 14:03:33,17.05,0.2668,0.0456,31.84,168.24,0.096,NORMAL,7,False,0
2026-08-06 14:03:33,17.2,0.2458,0.0467,31.71,167.31,0.095,NORMAL,7,False,0
2026-08-06 14:03:33,17.25,0.2473,0.0505,31.58,166.81,0.095,NORMAL,7,False,0
2026-08-06 14:03:33,17.3,0.2444,0.0508,31.45,166.33,0.094,NORMAL,7,False,0
2026-08-06 14:03:33,17.34,0.2496,0.0455,31.33,166.18,0.094,NORMAL,7,False,0
2026-08-06 14:03:33,17.39,0.2374,0.0523,31.2,165.96,0.094,NORMAL,7,False,0
2026-08-06 14:03:33,17.53,0.2445,0.0571,31.08,166.55,0.093,NORMAL,7,False,0
2026-08-06 14:03:33,17.58,0.246,0.0627,30.95,166.64,0.093,NORMAL,7,False,0
2026-08-06 14:03:33,17.62,0.2396,0.0583,30.83,167.03,0.092,NORMAL,7,False,0
2026-08-06 14:03:33,17.67,0.2426,0.0567,30.71,167.24,0.092,NORMAL,7,False,0
2026-08-06 14:03:33,17.7,0.2476,0.0472,30.59,166.98,0.092,NORMAL,7,False,0
2026-08-06 14:03:33,17.81,0.2549,0.0493,30.47,167.64,0.091,NORMAL,7,False,0
2026-08-06 14:03:33,17.86,0.2488,0.0619,30.35,167.32,0.091,NORMAL,7,False,0
2026-08-06 14:03:33,17.9,0.237,0.0614,30.23,167.11,0.091,NORMAL,7,False,0
2026-08-06 14:03:33,17.94,0.2399,0.0538,30.12,167.15,0.09,NORMAL,7,False,0
2026-08-06 14:03:33,17.98,0.2443,0.055,30.0,167.69,0.09,NORMAL,7,False,0
2026-08-06 14:03:34,18.09,0.2485,0.053,29.89,167.61,0.09,NORMAL,7,False,0
2026-08-06 14:03:34,18.14,0.246,0.056,29.77,167.27,0.089,NORMAL,7,False,0
2026-08-06 14:03:34,18.18,0.2452,0.0586,29.66,167.69,0.089,NORMAL,7,False,0
2026-08-06 14:03:34,18.23,0.2411,0.0518,29.55,166.78,0.089,NORMAL,7,False,0
2026-08-06 14:03:34,18.28,0.2358,0.0541,29.43,167.44,0.088,NORMAL,7,False,0
2026-08-06 14:03:34,18.39,0.2457,0.0441,29.32,167.9,0.088,NORMAL,7,False,0
2026-08-06 14:03:34,18.44,0.2261,0.0437,29.21,165.57,0.088,NORMAL,7,False,0
2026-08-06 14:03:34,18.47,0.2259,0.0376,29.1,165.24,0.087,NORMAL,7,False,0
2026-08-06 14:03:34,18.52,0.2292,0.0386,29.0,164.38,0.087,NORMAL,7,False,0
2026-08-06 14:03:34,18.57,0.2081,0.0365,29.26,164.58,0.088,NORMAL,7,False,0
