timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-12 22:19:15,8.06,0.2353,0.0592,0.0,172.1,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.27,0.2303,0.0634,0.0,173.0,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.31,0.2323,0.0597,0.0,172.24,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.36,0.2359,0.0593,0.0,172.24,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.57,0.2334,0.0602,0.0,172.29,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.73,0.238,0.0647,0.0,172.2,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.78,0.2365,0.0495,0.0,172.38,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.86,0.2353,0.0526,0.0,171.38,0.0,NORMAL,0,False,0
2026-08-12 22:19:15,8.91,0.2429,0.0552,0.0,170.81,0.0,NORMAL,0,False,0
2026-08-12 22:19:16,8.95,0.235,0.0556,0.0,171.55,0.0,NORMAL,0,False,0
2026-08-12 22:19:16,9.17,0.1427,0.0739,9.09,171.22,0.027,NORMAL,0,False,0
2026-08-12 22:19:16,9.21,0.0932,0.067,16.67,169.43,0.089,NORMAL,0,False,0
2026-08-12 22:19:16,9.26,0.1042,0.0687,23.08,169.83,0.145,NORMAL,0,False,0
2026-08-12 22:19:16,9.46,0.1194,0.0628,28.57,170.98,0.321,MILD FATIGUE,0,False,0
2026-08-12 22:19:16,9.5,0.1032,0.0649,33.33,170.63,0.365,MILD FATIGUE,0,False,0
2026-08-12 22:19:16,9.67,0.1078,0.0628,37.5,170.75,0.512,DROWSY,0,False,0
2026-08-12 22:19:16,9.76,0.1051,0.069,41.18,169.45,0.524,DROWSY,0,False,0
2026-08-12 22:19:16,9.81,0.1135,0.0539,44.44,170.68,0.533,DROWSY,0,False,0
2026-08-12 22:19:16,9.86,0.1095,0.0546,47.37,170.55,0.542,DROWSY,0,False,0
2026-08-12 22:19:16,9.91,0.1106,0.0754,50.0,169.94,0.55,DROWSY,0,False,0
2026-08-12 22:19:17,10.06,0.1111,0.0588,52.38,170.83,0.557,DROWSY,0,False,0
2026-08-12 22:19:17,10.11,0.1164,0.0587,54.55,170.99,0.564,DROWSY,0,False,0
2026-08-12 22:19:17,10.25,0.1047,0.0675,56.52,169.98,0.57,DROWSY,0,False,0
2026-08-12 22:19:17,10.3,0.1097,0.0712,58.33,170.6,0.575,DROWSY,0,False,0
2026-08-12 22:19:17,10.34,0.1088,0.0768,60.0,171.06,0.58,DROWSY,0,False,0
2026-08-12 22:19:17,10.49,0.1115,0.0698,61.54,171.04,0.585,DROWSY,0,False,0
2026-08-12 22:19:17,10.52,0.1108,0.0695,62.96,170.92,0.589,DROWSY,0,False,0
2026-08-12 22:19:17,10.57,0.111,0.0706,64.29,170.93,0.593,DROWSY,0,False,0
2026-08-12 22:19:17,10.62,0.1156,0.0735,65.52,170.47,0.597,DROWSY,0,False,0
2026-08-12 22:19:17,10.67,0.1157,0.0748,66.67,170.55,0.6,DROWSY,0,False,0
2026-08-12 22:19:17,10.83,0.1237,0.0642,67.74,170.63,0.603,DROWSY,0,False,0
2026-08-12 22:19:18,11.05,0.1248,0.074,68.75,171.41,0.606,DROWSY,0,False,0
2026-08-12 22:19:18,11.1,0.2404,0.0759,66.67,172.92,0.2,NORMAL,1,False,0
2026-08-12 22:19:18,11.14,0.242,0.0646,64.71,172.76,0.194,NORMAL,1,False,0
2026-08-12 22:19:18,11.19,0.2427,0.0594,62.86,173.47,0.189,NORMAL,1,False,0
2026-08-12 22:19:18,11.32,0.2384,0.0564,61.11,172.46,0.183,NORMAL,1,False,0
2026-08-12 22:19:18,11.36,0.238,0.057,59.46,172.87,0.178,NORMAL,1,False,0
2026-08-12 22:19:18,11.41,0.2209,0.0637,57.89,172.07,0.174,NORMAL,1,False,0
2026-08-12 22:19:18,11.46,0.2162,0.0707,56.41,172.06,0.169,NORMAL,1,False,0
2026-08-12 22:19:18,11.5,0.208,0.0669,55.0,171.55,0.165,NORMAL,1,False,0
2026-08-12 22:19:18,11.63,0.1143,0.053,56.1,170.6,0.168,NORMAL,1,False,0
2026-08-12 22:19:18,11.67,0.1278,0.0615,57.14,170.82,0.207,NORMAL,1,False,0
2026-08-12 22:19:18,11.72,0.1338,0.0686,58.14,171.19,0.246,NORMAL,1,False,0
2026-08-12 22:19:18,11.78,0.1955,0.0775,56.82,171.66,0.17,NORMAL,2,False,0
2026-08-12 22:19:18,11.83,0.1928,0.0796,55.56,172.06,0.167,NORMAL,2,False,0
2026-08-12 22:19:19,11.94,0.1748,0.0651,54.35,171.4,0.163,NORMAL,2,False,0
2026-08-12 22:19:19,11.99,0.1872,0.0727,53.19,171.42,0.16,NORMAL,2,False,0
2026-08-12 22:19:19,12.04,0.1825,0.0744,52.08,171.54,0.156,NORMAL,2,False,0
2026-08-12 22:19:19,12.09,0.1718,0.0706,51.02,171.74,0.153,NORMAL,2,False,0
2026-08-12 22:19:19,12.17,0.1823,0.0851,50.0,172.65,0.15,NORMAL,2,False,0
2026-08-12 22:19:19,12.3,0.195,0.0867,49.02,173.68,0.147,NORMAL,2,False,0
2026-08-12 22:19:19,12.38,0.2051,0.0845,48.08,172.69,0.144,NORMAL,2,False,0
2026-08-12 22:19:19,12.43,0.2026,0.0798,47.17,172.88,0.142,NORMAL,2,False,0
2026-08-12 22:19:19,12.48,0.2024,0.0787,46.3,172.88,0.139,NORMAL,2,False,0
2026-08-12 22:19:19,12.52,0.2095,0.1907,45.45,172.6,0.136,NORMAL,2,False,0
2026-08-12 22:19:19,12.67,0.2108,0.4396,44.64,172.75,0.134,NORMAL,2,False,0
2026-08-12 22:19:19,12.73,0.2442,0.551,43.86,173.16,0.132,NORMAL,2,False,0
2026-08-12 22:19:19,12.77,0.2426,0.7982,43.1,171.94,0.229,NORMAL,2,False,0
2026-08-12 22:19:19,12.82,0.2403,0.8353,42.37,171.73,0.227,NORMAL,2,False,0
2026-08-12 22:19:19,12.87,0.2503,0.9097,41.67,170.37,0.225,NORMAL,2,False,0
2026-08-12 22:19:20,12.99,0.2489,0.8976,40.98,170.4,0.223,NORMAL,2,False,0
2026-08-12 22:19:20,13.02,0.226,0.9259,40.32,169.88,0.221,NORMAL,2,False,0
2026-08-12 22:19:20,13.07,0.2227,0.9456,39.68,170.02,0.219,NORMAL,2,False,0
2026-08-12 22:19:20,13.11,0.2263,0.875,39.06,170.3,0.217,NORMAL,2,False,0
2026-08-12 22:19:20,13.16,0.2281,0.8889,38.46,169.82,0.215,NORMAL,2,False,0
2026-08-12 22:19:20,13.28,0.2274,0.8771,37.88,171.36,0.214,NORMAL,2,False,0
2026-08-12 22:19:20,13.37,0.2593,0.5247,37.31,170.73,0.112,NORMAL,2,False,0
2026-08-12 22:19:20,13.41,0.2479,0.5515,36.76,170.69,0.11,NORMAL,2,False,0
2026-08-12 22:19:20,13.46,0.2551,0.56,36.23,170.4,0.109,NORMAL,2,False,0
2026-08-12 22:19:20,13.5,0.24,0.3721,35.71,170.56,0.107,NORMAL,2,False,0
2026-08-12 22:19:20,13.62,0.2125,0.0768,35.21,169.89,0.106,NORMAL,2,False,0
2026-08-12 22:19:20,13.67,0.1988,0.0585,34.72,170.98,0.104,NORMAL,2,False,0
2026-08-12 22:19:20,13.76,0.2037,0.0745,34.25,169.42,0.103,NORMAL,2,False,0
2026-08-12 22:19:20,13.81,0.2068,0.0766,33.78,169.49,0.101,NORMAL,2,False,0
2026-08-12 22:19:20,13.85,0.2073,0.0769,33.33,169.45,0.1,NORMAL,2,False,0
2026-08-12 22:19:21,13.98,0.1299,0.2399,34.21,168.76,0.103,NORMAL,2,False,0
2026-08-12 22:19:21,14.02,0.1384,0.2127,35.06,169.23,0.142,NORMAL,2,False,0
2026-08-12 22:19:21,14.07,0.1153,0.0757,35.9,168.58,0.181,NORMAL,2,False,0
2026-08-12 22:19:21,14.16,0.1114,0.0633,36.71,168.76,0.255,NORMAL,2,False,0
2026-08-12 22:19:21,14.19,0.1141,0.0653,37.5,169.46,0.286,NORMAL,2,False,0
2026-08-12 22:19:21,14.31,0.1255,0.0627,38.27,169.91,0.38,MILD FATIGUE,2,False,0
2026-08-12 22:19:21,14.37,0.2338,0.0686,37.8,170.61,0.113,NORMAL,3,False,0
2026-08-12 22:19:21,14.41,0.235,0.065,37.35,170.96,0.112,NORMAL,3,False,0
2026-08-12 22:19:21,14.58,0.2325,0.0655,36.9,171.04,0.111,NORMAL,3,False,0
2026-08-12 22:19:21,14.62,0.2118,0.0677,36.47,170.63,0.109,NORMAL,3,False,0
2026-08-12 22:19:21,14.77,0.1092,0.0633,37.21,169.54,0.112,NORMAL,3,False,0
2026-08-12 22:19:21,14.82,0.1166,0.059,37.93,169.15,0.157,NORMAL,3,False,0
2026-08-12 22:19:21,14.86,0.2095,0.0643,37.5,170.07,0.112,NORMAL,4,False,0
2026-08-12 22:19:21,14.91,0.2097,0.0642,37.08,170.15,0.111,NORMAL,4,False,0
2026-08-12 22:19:22,14.97,0.1034,0.069,37.78,168.84,0.113,NORMAL,4,False,0
2026-08-12 22:19:22,15.13,0.1269,0.059,38.46,170.73,0.24,NORMAL,4,False,0
2026-08-12 22:19:22,15.17,0.2373,0.0612,38.04,171.63,0.114,NORMAL,5,False,0
2026-08-12 22:19:22,15.22,0.2268,0.0733,37.63,171.22,0.113,NORMAL,5,False,0
2026-08-12 22:19:22,15.26,0.2143,0.0709,37.23,170.98,0.112,NORMAL,5,False,0
2026-08-12 22:19:22,15.31,0.2186,0.075,36.84,171.21,0.111,NORMAL,5,False,0
2026-08-12 22:19:22,15.42,0.0964,0.0619,37.5,168.73,0.112,NORMAL,5,False,0
2026-08-12 22:19:22,15.45,0.1041,0.0601,38.14,169.65,0.145,NORMAL,5,False,0
2026-08-12 22:19:22,15.5,0.1073,0.0585,38.78,169.66,0.182,NORMAL,5,False,0
2026-08-12 22:19:22,15.54,0.1052,0.0584,39.39,169.59,0.215,NORMAL,5,False,0
2026-08-12 22:19:22,15.58,0.2,0.0598,39.0,171.5,0.117,NORMAL,6,False,0
2026-08-12 22:19:22,15.69,0.1219,0.0671,39.6,170.4,0.119,NORMAL,6,False,0
2026-08-12 22:19:22,15.74,0.1266,0.0675,40.2,170.35,0.157,NORMAL,6,False,0
2026-08-12 22:19:22,15.78,0.1132,0.0608,40.78,169.76,0.195,NORMAL,6,False,0
2026-08-12 22:19:22,15.83,0.1167,0.0598,41.35,170.16,0.233,NORMAL,6,False,0
2026-08-12 22:19:22,15.88,0.2119,0.065,40.95,171.42,0.123,NORMAL,7,False,0
2026-08-12 22:19:23,16.01,0.224,0.0665,40.57,171.3,0.122,NORMAL,7,False,0
2026-08-12 22:19:23,16.05,0.2228,0.0695,40.19,171.42,0.121,NORMAL,7,False,0
2026-08-12 22:19:23,16.09,0.2329,0.0698,39.81,171.93,0.119,NORMAL,7,False,0
2026-08-12 22:19:23,16.15,0.2243,0.0776,39.45,171.68,0.118,NORMAL,7,False,0
2026-08-12 22:19:23,16.19,0.2227,0.0757,39.09,171.41,0.117,NORMAL,7,False,0
2026-08-12 22:19:23,16.31,0.2199,0.0694,38.74,171.37,0.116,NORMAL,7,False,0
2026-08-12 22:19:23,16.36,0.2144,0.0676,38.39,171.49,0.115,NORMAL,7,False,0
2026-08-12 22:19:23,16.4,0.2131,0.0689,38.05,171.51,0.114,NORMAL,7,False,0
2026-08-12 22:19:23,16.45,0.2187,0.0782,37.72,170.57,0.113,NORMAL,7,False,0
2026-08-12 22:19:23,16.54,0.2095,0.0669,37.39,170.71,0.112,NORMAL,7,False,0
2026-08-12 22:19:23,16.67,0.2113,0.0707,37.07,170.57,0.111,NORMAL,7,False,0
2026-08-12 22:19:23,16.75,0.2185,0.0703,36.75,170.85,0.11,NORMAL,7,False,0
2026-08-12 22:19:23,16.8,0.2194,0.0737,36.44,171.02,0.109,NORMAL,7,False,0
2026-08-12 22:19:23,16.85,0.2068,0.076,36.13,170.1,0.108,NORMAL,7,False,0
2026-08-12 22:19:24,16.9,0.2088,0.0702,35.83,170.46,0.107,NORMAL,7,False,0
2026-08-12 22:19:24,17.06,0.2602,0.4617,35.54,172.2,0.107,NORMAL,7,False,0
2026-08-12 22:19:24,17.1,0.2536,0.4706,35.25,172.91,0.106,NORMAL,7,False,0
2026-08-12 22:19:24,17.31,0.2353,0.843,34.96,170.87,0.205,NORMAL,7,False,0
2026-08-12 22:19:24,17.86,0.221,0.5868,34.68,168.59,0.104,NORMAL,7,False,0
2026-08-12 22:19:24,17.91,0.205,0.4532,34.4,170.34,0.103,NORMAL,7,False,0
2026-08-12 22:19:25,18.04,0.2057,0.2653,34.13,170.3,0.102,NORMAL,7,False,0
2026-08-12 22:19:25,18.08,0.2107,0.2538,33.86,170.06,0.102,NORMAL,7,False,0
2026-08-12 22:19:25,18.14,0.2162,0.2809,33.59,170.19,0.101,NORMAL,7,False,0
2026-08-12 22:19:25,18.18,0.1999,0.2476,33.33,169.24,0.1,NORMAL,7,False,0
2026-08-12 22:19:25,18.23,0.1938,0.2472,33.08,169.34,0.099,NORMAL,7,False,0
2026-08-12 22:19:25,18.36,0.2006,0.1812,32.82,169.83,0.098,NORMAL,7,False,0
2026-08-12 22:19:25,18.43,0.1945,0.1471,32.58,170.34,0.098,NORMAL,7,False,0
2026-08-12 22:19:25,18.47,0.196,0.1461,32.33,170.44,0.097,NORMAL,7,False,0
2026-08-12 22:19:25,18.51,0.1948,0.1451,32.09,170.3,0.096,NORMAL,7,False,0
2026-08-12 22:19:25,18.55,0.2064,0.1556,31.85,170.28,0.096,NORMAL,7,False,0
2026-08-12 22:19:25,18.66,0.2028,0.1709,31.62,170.01,0.095,NORMAL,7,False,0
2026-08-12 22:19:25,18.7,0.2146,0.17,31.39,170.37,0.094,NORMAL,7,False,0
2026-08-12 22:19:25,18.75,0.2116,0.1785,31.16,170.14,0.093,NORMAL,7,False,0
2026-08-12 22:19:25,18.8,0.2094,0.1909,30.94,170.51,0.093,NORMAL,7,False,0
2026-08-12 22:19:25,18.84,0.2008,0.2241,30.71,169.9,0.092,NORMAL,7,False,0
2026-08-12 22:19:26,18.96,0.1992,0.2877,30.5,169.81,0.091,NORMAL,7,False,0
2026-08-12 22:19:26,19.0,0.2001,0.269,30.28,169.7,0.091,NORMAL,7,False,0
2026-08-12 22:19:26,19.04,0.2064,0.2465,30.07,170.05,0.09,NORMAL,7,False,0
2026-08-12 22:19:26,19.13,0.1952,0.2156,29.86,170.49,0.09,NORMAL,7,False,0
2026-08-12 22:19:26,19.17,0.2048,0.2178,29.66,170.37,0.089,NORMAL,7,False,0
2026-08-12 22:19:26,19.27,0.1973,0.1394,29.45,170.26,0.088,NORMAL,7,False,0
2026-08-12 22:19:26,19.32,0.1894,0.072,29.25,170.76,0.088,NORMAL,7,False,0
2026-08-12 22:19:26,19.36,0.1904,0.075,29.05,170.56,0.087,NORMAL,7,False,0
2026-08-12 22:19:26,19.4,0.1963,0.0783,28.86,170.38,0.087,NORMAL,7,False,0
2026-08-12 22:19:26,19.45,0.1999,0.0745,28.67,169.9,0.086,NORMAL,7,False,0
2026-08-12 22:19:26,19.56,0.1943,0.0644,28.48,170.19,0.085,NORMAL,7,False,0
2026-08-12 22:19:26,19.59,0.1892,0.0666,28.29,169.52,0.085,NORMAL,7,False,0
2026-08-12 22:19:26,19.64,0.1923,0.0627,28.1,169.42,0.084,NORMAL,7,False,0
2026-08-12 22:19:26,19.68,0.1911,0.0631,27.92,169.4,0.084,NORMAL,7,False,0
2026-08-12 22:19:26,19.72,0.1926,0.0631,27.74,169.41,0.083,NORMAL,7,False,0
2026-08-12 22:19:26,19.81,0.1855,0.0654,27.56,169.44,0.083,NORMAL,7,False,0
2026-08-12 22:19:26,19.85,0.1816,0.0602,27.39,169.28,0.082,NORMAL,7,False,0
2026-08-12 22:19:26,19.9,0.1851,0.0617,27.22,169.23,0.082,NORMAL,7,False,0
2026-08-12 22:19:27,19.95,0.1867,0.0603,27.04,170.2,0.081,NORMAL,7,False,0
2026-08-12 22:19:27,20.0,0.1908,0.0612,26.88,170.76,0.081,NORMAL,7,False,0
2026-08-12 22:19:27,20.11,0.1942,0.0612,26.71,169.53,0.08,NORMAL,7,False,0
2026-08-12 22:19:27,20.29,0.1889,0.0715,26.54,170.25,0.08,NORMAL,7,False,0
2026-08-12 22:19:27,20.32,0.208,0.3213,26.38,169.23,0.079,NORMAL,7,False,0
2026-08-12 22:19:27,20.37,0.2125,0.2603,26.22,170.36,0.079,NORMAL,7,False,0
2026-08-12 22:19:27,20.41,0.2245,0.5987,26.06,171.68,0.078,NORMAL,7,False,0
2026-08-12 22:19:27,20.53,0.2128,0.8113,25.9,169.52,0.178,NORMAL,7,False,0
2026-08-12 22:19:27,20.57,0.208,0.8413,25.75,169.62,0.177,NORMAL,7,False,0
2026-08-12 22:19:27,20.62,0.2313,0.9385,25.6,169.6,0.177,NORMAL,7,False,0
2026-08-12 22:19:27,20.66,0.2162,0.9275,25.44,169.99,0.176,NORMAL,7,False,0
2026-08-12 22:19:27,20.69,0.2228,0.9195,25.29,169.69,0.176,NORMAL,7,False,0
2026-08-12 22:19:27,20.78,0.2245,0.9377,25.15,170.14,0.175,NORMAL,7,False,0
2026-08-12 22:19:27,20.82,0.2179,0.9149,25.0,170.36,0.175,NORMAL,7,False,0
2026-08-12 22:19:27,20.86,0.2174,0.9149,24.86,170.62,0.175,NORMAL,7,False,0
2026-08-12 22:19:27,20.91,0.2303,0.9137,24.71,170.89,0.174,NORMAL,7,False,0
2026-08-12 22:19:28,20.95,0.2322,0.8786,24.57,170.54,0.174,NORMAL,7,False,0
2026-08-12 22:19:28,21.08,0.2269,0.8857,24.43,170.1,0.173,NORMAL,7,False,0
2026-08-12 22:19:28,21.12,0.2237,0.9047,24.29,169.58,0.173,NORMAL,7,False,0
2026-08-12 22:19:28,21.16,0.2232,0.8911,24.16,169.57,0.172,NORMAL,7,False,0
2026-08-12 22:19:28,21.21,0.2231,0.8966,24.02,169.47,0.172,NORMAL,7,False,0
2026-08-12 22:19:28,21.25,0.2261,0.8782,23.89,169.7,0.172,NORMAL,7,False,0
2026-08-12 22:19:28,21.36,0.2436,0.4898,23.76,170.89,0.071,NORMAL,7,False,0
2026-08-12 22:19:28,21.41,0.2142,0.3953,23.63,170.54,0.071,NORMAL,7,False,0
2026-08-12 22:19:28,21.45,0.2221,0.4123,23.5,170.03,0.07,NORMAL,7,False,0
2026-08-12 22:19:28,21.5,0.2225,0.4161,23.37,169.95,0.07,NORMAL,7,False,0
2026-08-12 22:19:28,21.54,0.2129,0.2872,23.24,170.28,0.07,NORMAL,7,False,0
2026-08-12 22:19:28,21.65,0.206,0.2588,23.12,170.09,0.069,NORMAL,7,False,0
2026-08-12 22:19:28,21.7,0.2048,0.2631,22.99,169.62,0.069,NORMAL,7,False,0
2026-08-12 22:19:28,21.75,0.2049,0.2677,22.87,169.73,0.069,NORMAL,7,False,0
2026-08-12 22:19:28,21.8,0.1929,0.2166,22.75,169.4,0.068,NORMAL,7,False,0
2026-08-12 22:19:28,21.84,0.1892,0.2179,22.63,169.0,0.068,NORMAL,7,False,0
2026-08-12 22:19:29,22.08,0.197,0.2403,22.51,169.58,0.068,NORMAL,7,False,0
2026-08-12 22:19:29,22.12,0.1884,0.2335,22.4,169.13,0.067,NORMAL,7,False,0
2026-08-12 22:19:29,22.17,0.2027,0.2446,22.28,169.15,0.067,NORMAL,7,False,0
2026-08-12 22:19:29,22.21,0.1945,0.2435,22.16,169.05,0.066,NORMAL,7,False,0
2026-08-12 22:19:29,22.38,0.1993,0.2222,22.05,169.02,0.066,NORMAL,7,False,0
2026-08-12 22:19:29,22.51,0.1887,0.2217,21.94,168.68,0.066,NORMAL,7,False,0
2026-08-12 22:19:29,22.54,0.193,0.2309,21.83,168.68,0.065,NORMAL,7,False,0
2026-08-12 22:19:29,22.59,0.1737,0.24,21.72,169.57,0.065,NORMAL,7,False,0
2026-08-12 22:19:29,22.62,0.1763,0.2322,21.61,169.39,0.065,NORMAL,7,False,0
2026-08-12 22:19:29,22.7,0.1777,0.2237,21.5,169.22,0.065,NORMAL,7,False,0
2026-08-12 22:19:29,22.8,0.1827,0.2248,21.39,169.12,0.064,NORMAL,7,False,0
2026-08-12 22:19:29,22.84,0.1843,0.2238,21.29,169.19,0.064,NORMAL,7,False,0
2026-08-12 22:19:29,22.91,0.1805,0.2198,21.18,169.03,0.064,NORMAL,7,False,0
2026-08-12 22:19:30,22.95,0.1816,0.2134,21.08,169.21,0.063,NORMAL,7,False,0
2026-08-12 22:19:30,23.0,0.1806,0.2089,20.98,169.34,0.063,NORMAL,7,False,0
2026-08-12 22:19:30,23.14,0.176,0.2039,20.87,169.37,0.063,NORMAL,7,False,0
2026-08-12 22:19:30,23.18,0.1736,0.2045,20.77,169.11,0.062,NORMAL,7,False,0
2026-08-12 22:19:30,23.23,0.1746,0.2134,20.67,169.1,0.062,NORMAL,7,False,0
2026-08-12 22:19:30,23.3,0.177,0.2226,20.57,168.78,0.062,NORMAL,7,False,0
2026-08-12 22:19:30,23.33,0.1689,0.2243,20.48,168.38,0.061,NORMAL,7,False,0
2026-08-12 22:19:30,23.48,0.1695,0.2281,20.38,168.46,0.061,NORMAL,7,False,0
2026-08-12 22:19:30,23.57,0.1755,0.1984,20.28,169.3,0.061,NORMAL,7,False,0
2026-08-12 22:19:30,23.61,0.1749,0.1818,20.19,169.56,0.061,NORMAL,7,False,0
2026-08-12 22:19:30,23.65,0.1671,0.1932,20.09,168.83,0.06,NORMAL,7,False,0
2026-08-12 22:19:30,23.86,0.1728,0.1933,20.0,168.52,0.06,NORMAL,7,False,0
2026-08-12 22:19:31,24.02,0.1585,0.158,19.91,168.66,0.06,NORMAL,7,False,0
2026-08-12 22:19:31,24.06,0.1636,0.1906,19.82,168.39,0.059,NORMAL,7,False,0
2026-08-12 22:19:31,24.1,0.176,0.2071,19.72,168.94,0.059,NORMAL,7,False,0
2026-08-12 22:19:31,24.14,0.1787,0.1917,19.63,168.66,0.059,NORMAL,7,False,0
2026-08-12 22:19:31,24.19,0.1761,0.1816,19.55,168.55,0.059,NORMAL,7,False,0
2026-08-12 22:19:31,24.36,0.1658,0.1467,19.46,168.48,0.058,NORMAL,7,False,0
2026-08-12 22:19:31,24.4,0.1671,0.1636,19.37,168.92,0.058,NORMAL,7,False,0
2026-08-12 22:19:31,24.45,0.1625,0.1671,19.28,168.68,0.058,NORMAL,7,False,0
2026-08-12 22:19:31,24.66,0.1613,0.1825,19.2,168.67,0.058,NORMAL,7,False,0
2026-08-12 22:19:31,24.7,0.1582,0.1356,19.11,168.76,0.057,NORMAL,7,False,0
2026-08-12 22:19:31,24.83,0.1565,0.1013,19.03,169.13,0.057,NORMAL,7,False,0
2026-08-12 22:19:31,24.89,0.1782,0.0856,18.94,168.47,0.057,NORMAL,7,False,0
2026-08-12 22:19:31,24.93,0.1609,0.1052,18.86,168.94,0.057,NORMAL,7,False,0
2026-08-12 22:19:32,24.97,0.1603,0.1063,18.78,168.77,0.056,NORMAL,7,False,0
2026-08-12 22:19:32,25.01,0.1621,0.13,18.7,169.11,0.056,NORMAL,7,False,0
2026-08-12 22:19:32,25.13,0.1539,0.0998,19.05,169.37,0.057,NORMAL,7,False,0
2026-08-12 22:19:32,25.17,0.1617,0.0953,18.97,170.02,0.057,NORMAL,7,False,0
2026-08-12 22:19:32,25.21,0.1764,0.1349,18.88,169.11,0.057,NORMAL,7,False,0
2026-08-12 22:19:32,25.26,0.1698,0.117,18.8,169.84,0.056,NORMAL,7,False,0
2026-08-12 22:19:32,25.3,0.1787,0.1155,18.72,168.5,0.056,NORMAL,7,False,0
2026-08-12 22:19:32,25.4,0.163,0.1099,18.64,169.61,0.056,NORMAL,7,False,0
2026-08-12 22:19:32,25.43,0.1715,0.146,18.57,169.27,0.056,NORMAL,7,False,0
2026-08-12 22:19:32,25.48,0.171,0.1545,18.49,168.89,0.055,NORMAL,7,False,0
2026-08-12 22:19:32,25.52,0.1776,0.1298,18.41,169.85,0.055,NORMAL,7,False,0
2026-08-12 22:19:32,25.57,0.1783,0.133,18.33,169.54,0.055,NORMAL,7,False,0
