timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-07-30 22:01:12,4.82,0.3273,0.0118,2.67,-156.9,0.088,NORMAL,0,False,0
2026-07-30 22:01:12,4.88,0.324,0.0066,2.63,-162.48,0.098,NORMAL,0,False,0
2026-07-30 22:01:12,4.91,0.3211,0.0094,2.6,-162.07,0.108,NORMAL,0,False,0
2026-07-30 22:01:12,4.94,0.3341,0.0126,2.56,-163.45,0.118,NORMAL,0,False,0
2026-07-30 22:01:12,5.02,0.2709,0.008,2.53,-165.87,0.128,NORMAL,0,False,0
2026-07-30 22:01:12,5.05,0.2683,0.0132,2.5,-163.97,0.138,NORMAL,0,False,0
2026-07-30 22:01:12,5.13,0.1993,0.0066,2.47,-161.78,0.147,NORMAL,0,False,0
2026-07-30 22:01:12,5.2,0.2996,0.0166,2.44,-162.26,0.157,NORMAL,0,False,0
2026-07-30 22:01:12,5.25,0.2967,0.0151,2.41,-162.67,0.167,NORMAL,0,False,0
2026-07-30 22:01:12,5.27,0.2955,0.0173,2.38,-162.08,0.177,NORMAL,0,False,0
2026-07-30 22:01:12,5.4,0.3259,0.0064,2.35,-164.17,0.187,NORMAL,0,False,0
2026-07-30 22:01:12,5.44,0.329,0.0096,2.33,-165.22,0.197,NORMAL,0,False,0
2026-07-30 22:01:12,5.48,0.3279,0.0124,2.3,-164.34,0.207,NORMAL,0,False,0
2026-07-30 22:01:12,5.57,0.326,0.0089,2.27,-158.3,0.207,NORMAL,0,False,0
2026-07-30 22:01:12,5.61,0.2582,0.0255,2.25,-159.93,0.207,NORMAL,0,False,0
2026-07-30 22:01:12,5.64,0.2534,0.0477,2.22,-159.28,0.207,NORMAL,0,False,0
2026-07-30 22:01:12,5.76,0.2978,0.0095,2.2,-160.84,0.207,NORMAL,0,False,0
2026-07-30 22:01:12,5.79,0.3097,0.0204,2.17,-160.72,0.207,NORMAL,0,False,0
2026-07-30 22:01:13,5.84,0.3251,0.0291,2.15,-163.12,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,5.93,0.3487,0.0307,2.13,-154.59,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,5.98,0.352,0.0409,2.11,-153.1,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.01,0.3365,0.0775,2.08,-159.89,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.1,0.329,0.0424,2.06,-157.16,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.14,0.3232,0.0626,2.04,-156.75,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.18,0.3275,0.0821,2.02,-157.03,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.23,0.3352,0.0448,2.0,-160.97,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.32,0.3329,0.0216,1.98,-158.49,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.37,0.3399,0.0264,1.96,-158.7,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.46,0.3483,0.0147,1.94,-161.58,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.49,0.3387,0.0149,1.92,-153.77,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.52,0.358,0.0076,1.9,-154.62,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.6,0.3559,0.0294,1.89,-155.68,0.206,NORMAL,0,False,0
2026-07-30 22:01:13,6.63,0.362,0.0217,1.87,-156.17,0.206,NORMAL,0,False,1
2026-07-30 22:01:13,6.7,0.364,0.0144,1.85,-161.29,0.206,NORMAL,0,False,1
2026-07-30 22:01:13,6.76,0.3616,0.0146,1.83,-161.48,0.206,NORMAL,0,False,1
2026-07-30 22:01:14,6.79,0.3627,0.0134,1.82,-161.92,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,6.87,0.3578,0.0145,1.8,-159.99,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,6.95,0.3628,0.0223,1.79,-158.59,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,6.98,0.3714,0.0284,1.77,-158.37,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.02,0.3642,0.0182,1.75,-158.84,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.08,0.3214,0.0424,1.74,-149.21,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.12,0.3417,0.0076,1.72,-159.66,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.2,0.3576,0.0067,1.71,-157.08,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.25,0.3535,0.0072,1.69,-156.85,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.29,0.3533,0.0067,1.68,-157.28,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.32,0.3487,0.0097,1.67,-157.4,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.44,0.3496,0.0561,1.65,-158.05,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.47,0.3509,0.0491,1.64,-157.86,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.51,0.34,0.0196,1.63,-159.11,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.59,0.3517,0.0123,1.61,-159.26,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.62,0.3477,0.0258,1.6,-157.55,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.7,0.3658,0.0076,1.59,-160.45,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.75,0.3639,0.0073,1.57,-160.51,0.205,NORMAL,0,False,1
2026-07-30 22:01:14,7.79,0.3653,0.007,1.56,-160.35,0.205,NORMAL,0,False,1
2026-07-30 22:01:15,7.82,0.3632,0.0066,1.55,-160.12,0.205,NORMAL,0,False,1
2026-07-30 22:01:15,7.87,0.323,0.0465,1.54,-161.09,0.205,NORMAL,0,False,0
2026-07-30 22:01:15,7.96,0.3282,0.1575,1.53,-158.22,0.205,NORMAL,0,False,0
2026-07-30 22:01:15,8.01,0.3446,0.0536,1.52,-158.38,0.205,NORMAL,0,False,0
2026-07-30 22:01:15,8.1,0.3506,0.0674,1.5,-160.35,0.205,NORMAL,0,False,0
2026-07-30 22:01:15,8.14,0.3485,0.0889,1.49,-160.49,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.18,0.3498,0.1026,1.48,-159.92,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.26,0.3404,0.065,1.47,-158.89,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.31,0.3416,0.0048,1.46,-159.24,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.39,0.366,0.0031,1.45,-160.01,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.48,0.3627,0.0032,1.44,-159.83,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.53,0.3641,0.0472,1.43,-157.42,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.61,0.2956,0.0208,1.42,-156.56,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.7,0.3369,0.0452,1.41,-151.95,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.74,0.3422,0.0216,1.4,-152.69,0.204,NORMAL,0,False,0
2026-07-30 22:01:15,8.79,0.3455,0.0149,1.39,-157.69,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,8.86,0.3391,0.0122,1.38,-157.61,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,8.89,0.3552,0.0115,1.37,-155.73,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,8.98,0.3682,0.0201,1.36,-154.77,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.07,0.3651,0.0132,1.35,-155.24,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.11,0.3531,0.0324,1.34,-161.47,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.19,0.3588,0.0194,1.33,-164.6,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.32,0.366,0.0148,1.32,-156.21,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.36,0.3644,0.0198,1.32,-155.36,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.39,0.3416,0.0049,1.31,-158.47,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.46,0.3566,0.0094,1.3,-150.32,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.49,0.3639,0.0096,1.29,-158.01,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.59,0.3595,0.0075,1.28,-161.08,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.66,0.3661,0.0061,1.27,-161.6,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.7,0.3433,0.0204,1.27,-166.5,0.204,NORMAL,0,False,0
2026-07-30 22:01:16,9.79,0.3458,0.044,1.26,-116.11,0.204,NORMAL,0,False,0
2026-07-30 22:01:17,9.84,0.3358,0.081,1.25,153.54,0.004,NORMAL,0,False,0
2026-07-30 22:01:17,9.92,0.3453,0.0133,1.24,-4.01,0.004,NORMAL,0,False,0
2026-07-30 22:01:17,9.97,0.2159,0.0176,1.23,-168.7,0.014,NORMAL,0,False,0
2026-07-30 22:01:17,10.05,0.2198,0.0135,1.23,-170.24,0.024,NORMAL,0,False,0
2026-07-30 22:01:17,10.08,0.2204,0.01,1.22,-170.08,0.034,NORMAL,0,False,0
2026-07-30 22:01:17,10.12,0.0923,0.019,1.82,-165.56,0.072,NORMAL,0,False,0
2026-07-30 22:01:17,10.2,0.2634,0.0397,1.81,-173.25,0.055,NORMAL,0,False,0
2026-07-30 22:01:17,10.25,0.2548,0.0338,1.8,-173.97,0.065,NORMAL,0,False,0
2026-07-30 22:01:17,10.28,0.286,0.0528,1.79,-176.35,0.075,NORMAL,0,False,0
2026-07-30 22:01:17,10.33,0.2792,0.0694,1.78,-175.97,0.085,NORMAL,0,False,0
2026-07-30 22:01:17,10.35,0.2805,0.0787,1.76,-175.81,0.095,NORMAL,0,False,0
2026-07-30 22:01:17,10.43,0.3039,0.06,1.75,-176.21,0.105,NORMAL,0,False,0
2026-07-30 22:01:17,10.51,0.3094,0.0405,1.74,-177.93,0.115,NORMAL,0,False,0
2026-07-30 22:01:17,10.56,0.3006,0.0327,1.73,-177.95,0.125,NORMAL,0,False,0
2026-07-30 22:01:17,10.6,0.3119,0.0229,1.72,-179.44,0.135,NORMAL,0,False,0
2026-07-30 22:01:17,10.68,0.3096,0.0281,1.71,-179.15,0.145,NORMAL,0,False,0
2026-07-30 22:01:17,10.72,0.3088,0.0087,1.7,-179.95,0.155,NORMAL,0,False,0
2026-07-30 22:01:17,10.77,0.3186,0.0399,1.69,179.61,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,10.83,0.3095,0.01,1.69,179.18,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,10.85,0.3089,0.0153,1.68,179.24,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,10.88,0.3063,0.0427,1.67,178.78,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.01,0.3038,0.0859,1.66,178.85,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.04,0.3011,0.0366,1.65,178.52,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.09,0.2915,0.0694,1.64,176.77,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.18,0.298,0.05,1.63,177.24,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.23,0.2995,0.0338,1.62,177.16,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.27,0.2595,0.0128,1.61,177.65,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.33,0.2669,0.0423,1.6,176.13,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.37,0.2677,0.0425,1.6,175.88,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.4,0.2887,0.0209,1.59,175.88,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.45,0.2927,0.0308,1.58,176.22,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.54,0.22,0.0391,1.57,175.75,0.005,NORMAL,0,False,0
2026-07-30 22:01:18,11.57,0.0208,0.0274,2.08,172.01,0.033,NORMAL,0,False,0
2026-07-30 22:01:18,11.65,0.0205,0.0263,2.59,170.91,0.061,NORMAL,0,False,0
2026-07-30 22:01:18,11.69,0.2371,0.0862,2.58,173.81,0.008,NORMAL,1,False,0
2026-07-30 22:01:18,11.76,0.2718,0.0116,2.56,175.15,0.008,NORMAL,1,False,0
2026-07-30 22:01:19,11.82,0.274,0.0159,2.55,174.55,0.008,NORMAL,1,False,0
2026-07-30 22:01:19,11.86,0.2727,0.0209,2.54,175.4,0.008,NORMAL,1,False,0
2026-07-30 22:01:19,11.9,0.2714,0.0099,2.53,175.78,0.008,NORMAL,1,False,0
2026-07-30 22:01:19,11.95,0.2689,0.0105,2.51,176.38,0.008,NORMAL,1,False,0
2026-07-30 22:01:19,11.98,0.2806,0.0089,2.5,175.66,0.007,NORMAL,1,False,0
2026-07-30 22:01:19,12.07,0.2849,0.0302,2.49,176.51,0.007,NORMAL,1,False,0
2026-07-30 22:01:19,12.14,0.2857,0.0255,2.48,176.26,0.007,NORMAL,1,False,0
2026-07-30 22:01:19,12.18,0.2854,0.0275,2.46,176.28,0.007,NORMAL,1,False,0
2026-07-30 22:01:19,12.21,0.3023,0.0055,2.45,175.87,0.007,NORMAL,1,False,0
2026-07-30 22:01:19,12.28,0.2842,0.002,2.44,176.6,0.007,NORMAL,1,False,0
2026-07-30 22:01:19,12.35,0.03,0.0002,2.91,174.79,0.035,NORMAL,1,False,0
2026-07-30 22:01:19,12.39,0.0326,0.0006,3.38,174.84,0.063,NORMAL,1,False,0
2026-07-30 22:01:19,12.45,0.033,0.0009,3.85,175.05,0.092,NORMAL,1,False,0
2026-07-30 22:01:19,12.49,0.2135,0.0004,3.83,176.1,0.011,NORMAL,2,False,0
2026-07-30 22:01:19,12.56,0.3046,0.0012,3.81,178.43,0.011,NORMAL,2,False,0
2026-07-30 22:01:19,12.65,0.3154,0.002,3.79,177.9,0.011,NORMAL,2,False,0
2026-07-30 22:01:19,12.68,0.304,0.0013,3.77,177.0,0.011,NORMAL,2,False,0
2026-07-30 22:01:19,12.71,0.3027,0.0009,3.76,177.27,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,12.8,0.3017,0.0009,3.74,177.58,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,12.92,0.2937,0.0025,3.72,175.47,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,12.96,0.298,0.0008,3.7,176.22,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.01,0.2997,0.0009,3.69,176.07,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.06,0.3117,0.004,3.67,175.92,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.09,0.3177,0.0041,3.65,176.48,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.14,0.3171,0.0039,3.64,176.41,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.21,0.2544,0.0026,3.62,175.93,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.25,0.262,0.0024,3.6,175.75,0.011,NORMAL,2,False,0
2026-07-30 22:01:20,13.32,0.025,0.0023,4.04,173.89,0.039,NORMAL,2,False,0
2026-07-30 22:01:20,13.37,0.2244,0.0028,4.02,174.8,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.4,0.2247,0.004,4.0,175.44,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.47,0.2917,0.0026,3.98,177.21,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.55,0.2849,0.0014,3.96,175.97,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.58,0.2869,0.0012,3.95,176.34,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.64,0.2866,0.0009,3.93,176.24,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.68,0.2887,0.004,3.91,175.62,0.012,NORMAL,2,False,0
2026-07-30 22:01:20,13.76,0.2902,0.0033,3.9,176.55,0.012,NORMAL,2,False,0
2026-07-30 22:01:21,13.84,0.2919,0.0033,3.88,176.5,0.012,NORMAL,2,False,0
2026-07-30 22:01:21,13.88,0.3035,0.0018,3.86,177.45,0.012,NORMAL,2,False,0
2026-07-30 22:01:21,13.92,0.3019,0.002,3.85,177.41,0.012,NORMAL,2,False,0
2026-07-30 22:01:21,13.98,0.2796,0.0012,3.83,176.77,0.011,NORMAL,2,False,0
2026-07-30 22:01:21,14.05,0.0317,0.0014,4.24,174.36,0.039,NORMAL,2,False,0
2026-07-30 22:01:21,14.09,0.0342,0.0022,4.64,174.87,0.067,NORMAL,2,False,0
2026-07-30 22:01:21,14.15,0.0339,0.0022,5.04,175.13,0.095,NORMAL,2,False,0
2026-07-30 22:01:21,14.18,0.2061,0.0017,5.02,176.32,0.015,NORMAL,3,False,0
2026-07-30 22:01:21,14.23,0.205,0.0021,5.0,176.06,0.015,NORMAL,3,False,0
2026-07-30 22:01:21,14.38,0.2947,0.0019,4.98,177.61,0.015,NORMAL,3,False,0
2026-07-30 22:01:21,14.45,0.2978,0.0013,4.96,177.7,0.015,NORMAL,3,False,0
2026-07-30 22:01:21,14.5,0.3001,0.0019,4.94,176.61,0.015,NORMAL,3,False,0
2026-07-30 22:01:21,14.61,0.0829,0.0023,5.33,175.73,0.043,NORMAL,3,False,0
2026-07-30 22:01:21,14.65,0.1122,0.0007,5.71,175.58,0.07,NORMAL,3,False,0
2026-07-30 22:01:21,14.69,0.1076,0.001,6.1,175.58,0.098,NORMAL,3,False,0
2026-07-30 22:01:21,14.79,0.2609,0.0018,6.07,177.19,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,14.85,0.2688,0.0018,6.05,176.35,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,14.89,0.2757,0.0017,6.02,175.99,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,14.96,0.2776,0.0028,6.0,176.74,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.04,0.2801,0.0027,5.98,176.63,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.09,0.2825,0.0019,5.95,176.99,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.18,0.2789,0.002,5.93,176.85,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.25,0.2766,0.0009,5.91,175.91,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.29,0.2754,0.0014,5.88,175.81,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.35,0.2755,0.0015,5.86,176.05,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.38,0.2739,0.0012,5.84,176.85,0.018,NORMAL,4,False,0
2026-07-30 22:01:22,15.41,0.2776,0.0017,5.81,176.56,0.017,NORMAL,4,False,0
2026-07-30 22:01:22,15.46,0.2829,0.0033,5.79,175.54,0.017,NORMAL,4,False,0
2026-07-30 22:01:22,15.54,0.284,0.0025,5.77,176.11,0.017,NORMAL,4,False,0
2026-07-30 22:01:22,15.6,0.2833,0.003,5.75,175.55,0.017,NORMAL,4,False,0
2026-07-30 22:01:22,15.69,0.2813,0.0012,5.73,176.12,0.017,NORMAL,4,False,0
2026-07-30 22:01:22,15.75,0.2797,0.0009,5.7,175.4,0.017,NORMAL,4,False,0
2026-07-30 22:01:22,15.77,0.2837,0.0009,5.68,175.64,0.017,NORMAL,4,False,0
2026-07-30 22:01:23,15.84,0.282,0.001,5.66,175.68,0.017,NORMAL,4,False,0
2026-07-30 22:01:23,15.87,0.2884,0.0016,5.64,176.31,0.017,NORMAL,4,False,0
2026-07-30 22:01:23,15.9,0.2857,0.0025,5.62,175.58,0.017,NORMAL,4,False,0
2026-07-30 22:01:23,15.95,0.2648,0.0023,5.6,176.4,0.017,NORMAL,4,False,0
2026-07-30 22:01:23,16.03,0.0268,0.0038,5.95,174.1,0.045,NORMAL,4,False,0
2026-07-30 22:01:23,16.06,0.0275,0.0048,6.3,174.06,0.072,NORMAL,4,False,0
