timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-19 09:07:11,9.41,0.2218,0.1835,60.0,-159.2,0.448,MILD FATIGUE,2,False,0
2026-08-19 09:07:11,9.54,0.1932,0.1475,61.54,-161.9,0.553,DROWSY,2,False,0
2026-08-19 09:07:11,9.59,0.1928,0.2343,62.96,-163.69,0.597,DROWSY,2,False,0
2026-08-19 09:07:11,9.63,0.1966,0.1771,64.29,-161.64,0.636,DROWSY,2,False,0
2026-08-19 09:07:12,9.68,0.2015,0.1612,65.52,-163.76,0.678,DROWSY,2,False,0
2026-08-19 09:07:12,9.73,0.2052,0.2171,66.67,-162.21,0.718,DROWSY,2,False,0
2026-08-19 09:07:12,9.83,0.206,0.1666,67.74,-160.78,0.803,CRITICAL,2,False,0
2026-08-19 09:07:12,9.87,0.2041,0.1612,68.75,-160.43,0.806,CRITICAL,2,False,0
2026-08-19 09:07:12,9.91,0.2138,0.1323,69.7,-157.27,0.809,CRITICAL,2,False,0
2026-08-19 09:07:12,9.96,0.208,0.1279,70.59,-156.94,0.812,CRITICAL,2,False,0
2026-08-19 09:07:12,10.01,0.2116,0.117,71.43,-157.03,0.814,CRITICAL,2,False,0
2026-08-19 09:07:12,10.12,0.2179,0.1393,72.22,-154.62,0.817,CRITICAL,2,False,0
2026-08-19 09:07:12,10.18,0.2377,0.1265,70.27,-154.01,0.411,MILD FATIGUE,3,False,0
2026-08-19 09:07:12,10.23,0.2281,0.1479,68.42,-155.0,0.405,MILD FATIGUE,3,False,0
2026-08-19 09:07:12,10.29,0.2264,0.1319,69.23,-154.21,0.408,MILD FATIGUE,3,False,0
2026-08-19 09:07:12,10.34,0.2402,0.1158,67.5,-153.13,0.403,MILD FATIGUE,3,False,0
2026-08-19 09:07:12,10.62,0.2443,0.1383,65.85,-153.25,0.398,MILD FATIGUE,3,False,0
2026-08-19 09:07:12,10.66,0.2379,0.1131,64.29,-154.83,0.393,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,10.71,0.2315,0.1149,62.79,-156.24,0.388,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,10.76,0.2287,0.1772,61.36,-154.75,0.384,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,10.79,0.2293,0.2005,60.0,-154.95,0.38,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,10.91,0.2189,0.117,60.87,-156.32,0.383,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,10.95,0.2096,0.2082,61.7,-158.1,0.413,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,10.99,0.2192,0.227,62.5,-157.6,0.451,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,11.03,0.2178,0.184,63.27,-156.83,0.487,MILD FATIGUE,3,False,0
2026-08-19 09:07:13,11.07,0.2197,0.2084,64.0,-158.05,0.521,DROWSY,3,False,0
2026-08-19 09:07:13,11.19,0.2121,0.2125,64.71,-158.32,0.616,DROWSY,3,False,0
2026-08-19 09:07:13,11.23,0.2112,0.2083,65.38,-156.68,0.648,DROWSY,3,False,0
2026-08-19 09:07:13,11.26,0.2199,0.1624,66.04,-157.74,0.676,DROWSY,3,False,0
2026-08-19 09:07:13,11.29,0.2128,0.2063,66.67,-156.71,0.702,DROWSY,3,False,0
2026-08-19 09:07:13,11.32,0.2149,0.1966,67.27,-155.84,0.732,DROWSY,3,False,0
2026-08-19 09:07:13,11.43,0.2203,0.1675,67.86,-157.81,0.804,CRITICAL,3,False,0
2026-08-19 09:07:13,11.46,0.2204,0.1897,68.42,-156.88,0.805,CRITICAL,3,False,0
2026-08-19 09:07:13,11.5,0.2115,0.2121,68.97,-155.69,0.807,CRITICAL,3,False,0
2026-08-19 09:07:13,11.54,0.2271,0.2046,67.8,-156.59,0.403,MILD FATIGUE,4,False,0
2026-08-19 09:07:13,11.57,0.2173,0.1839,68.33,-157.42,0.405,MILD FATIGUE,4,False,0
2026-08-19 09:07:14,11.68,0.2217,0.1977,68.85,-157.61,0.495,MILD FATIGUE,4,False,0
2026-08-19 09:07:14,11.73,0.2107,0.1914,69.35,-157.4,0.531,DROWSY,4,False,0
2026-08-19 09:07:14,11.77,0.2159,0.1954,69.84,-155.98,0.57,DROWSY,4,False,0
2026-08-19 09:07:14,11.82,0.2159,0.2012,70.31,-156.81,0.61,DROWSY,4,False,0
2026-08-19 09:07:14,11.87,0.2025,0.1939,70.77,-161.22,0.649,DROWSY,4,False,0
2026-08-19 09:07:14,11.97,0.2253,0.1755,71.21,-160.64,0.735,DROWSY,4,False,0
2026-08-19 09:07:14,12.01,0.2533,0.1806,70.15,-162.53,0.41,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.06,0.2971,0.1478,69.12,-165.82,0.407,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.1,0.2927,0.2503,68.12,-172.79,0.404,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.15,0.3185,0.2474,67.14,-172.41,0.401,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.27,0.3072,0.2253,66.2,-176.49,0.399,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.31,0.2929,0.2128,65.28,-177.8,0.396,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.36,0.2835,0.2336,64.38,-179.87,0.393,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.4,0.2813,0.1947,63.51,-179.77,0.391,MILD FATIGUE,5,False,0
2026-08-19 09:07:14,12.44,0.2881,0.1532,62.67,179.12,0.188,NORMAL,5,False,0
2026-08-19 09:07:14,12.55,0.2673,0.1093,61.84,178.21,0.186,NORMAL,5,False,0
2026-08-19 09:07:14,12.59,0.2678,0.1082,61.04,176.61,0.183,NORMAL,5,False,0
2026-08-19 09:07:14,12.62,0.276,0.1205,60.26,176.62,0.181,NORMAL,5,False,0
2026-08-19 09:07:15,12.67,0.2706,0.1184,59.49,176.36,0.178,NORMAL,5,False,0
2026-08-19 09:07:15,12.72,0.2822,0.1198,58.75,175.99,0.176,NORMAL,5,False,0
2026-08-19 09:07:15,12.83,0.285,0.0942,58.02,176.6,0.174,NORMAL,5,False,0
2026-08-19 09:07:15,12.87,0.296,0.1232,57.32,177.3,0.172,NORMAL,5,False,0
2026-08-19 09:07:15,12.91,0.3001,0.084,56.63,178.97,0.17,NORMAL,5,False,0
2026-08-19 09:07:15,12.95,0.2865,0.1107,55.95,177.83,0.168,NORMAL,5,False,0
2026-08-19 09:07:15,13.0,0.2902,0.1032,55.29,-179.69,0.166,NORMAL,5,False,0
2026-08-19 09:07:15,13.11,0.2675,0.0574,54.65,-179.9,0.195,NORMAL,5,False,0
2026-08-19 09:07:15,13.16,0.2792,0.071,54.02,178.74,0.162,NORMAL,5,False,0
2026-08-19 09:07:15,13.21,0.279,0.0751,53.41,178.22,0.16,NORMAL,5,False,0
2026-08-19 09:07:15,13.25,0.2888,0.0747,52.81,178.8,0.158,NORMAL,5,False,0
2026-08-19 09:07:15,13.3,0.2681,0.0833,52.22,177.55,0.157,NORMAL,5,False,0
2026-08-19 09:07:15,13.41,0.274,0.0564,51.65,177.89,0.155,NORMAL,5,False,0
2026-08-19 09:07:15,13.46,0.2733,0.0656,51.09,176.19,0.153,NORMAL,5,False,0
2026-08-19 09:07:15,13.5,0.2807,0.0733,50.54,177.29,0.152,NORMAL,5,False,0
2026-08-19 09:07:15,13.53,0.2729,0.0679,50.0,177.23,0.15,NORMAL,5,False,0
2026-08-19 09:07:15,13.56,0.2725,0.0678,49.47,176.24,0.148,NORMAL,5,False,0
2026-08-19 09:07:16,13.67,0.2726,0.0698,48.96,176.87,0.147,NORMAL,5,False,0
2026-08-19 09:07:16,13.72,0.2821,0.0637,48.45,176.03,0.145,NORMAL,5,False,0
2026-08-19 09:07:16,13.77,0.2816,0.0791,47.96,176.07,0.144,NORMAL,5,False,0
2026-08-19 09:07:16,13.81,0.2871,0.081,47.47,175.99,0.142,NORMAL,5,False,0
2026-08-19 09:07:16,13.86,0.2904,0.0716,47.0,177.57,0.141,NORMAL,5,False,0
2026-08-19 09:07:16,13.97,0.2692,0.0763,46.53,176.74,0.14,NORMAL,5,False,0
2026-08-19 09:07:16,14.02,0.2787,0.0876,46.08,176.62,0.138,NORMAL,5,False,0
2026-08-19 09:07:16,14.07,0.2747,0.0586,45.63,176.78,0.137,NORMAL,5,False,0
2026-08-19 09:07:16,14.1,0.2695,0.0606,45.19,177.54,0.136,NORMAL,5,False,0
2026-08-19 09:07:16,14.15,0.2769,0.0649,44.76,177.02,0.134,NORMAL,5,False,0
2026-08-19 09:07:16,14.27,0.2878,0.0344,44.34,178.2,0.133,NORMAL,5,False,0
2026-08-19 09:07:16,14.3,0.2837,0.0416,43.93,179.05,0.132,NORMAL,5,False,0
2026-08-19 09:07:16,14.34,0.2811,0.0463,43.52,176.9,0.131,NORMAL,5,False,0
2026-08-19 09:07:16,14.38,0.2687,0.0401,43.12,176.95,0.129,NORMAL,5,False,0
2026-08-19 09:07:16,14.43,0.2712,0.0331,42.73,176.6,0.128,NORMAL,5,False,0
2026-08-19 09:07:16,14.55,0.2553,0.041,42.34,173.74,0.127,NORMAL,5,False,0
2026-08-19 09:07:16,14.59,0.2624,0.053,41.96,174.68,0.126,NORMAL,5,False,0
2026-08-19 09:07:16,14.63,0.2579,0.0461,41.59,174.1,0.125,NORMAL,5,False,0
2026-08-19 09:07:17,14.68,0.2572,0.0445,41.23,175.14,0.124,NORMAL,5,False,0
2026-08-19 09:07:17,14.71,0.2751,0.0488,40.87,174.57,0.123,NORMAL,5,False,0
2026-08-19 09:07:17,14.81,0.2569,0.0437,40.52,173.55,0.122,NORMAL,5,False,0
2026-08-19 09:07:17,14.85,0.2626,0.0371,40.17,174.4,0.121,NORMAL,5,False,0
2026-08-19 09:07:17,14.9,0.2591,0.0449,39.83,173.11,0.119,NORMAL,5,False,0
2026-08-19 09:07:17,14.95,0.2681,0.049,39.5,173.51,0.118,NORMAL,5,False,0
2026-08-19 09:07:17,14.99,0.2464,0.0368,39.17,173.44,0.117,NORMAL,5,False,0
