timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-17 16:00:31,10.2,0.2376,0.0643,24.24,170.73,0.073,NORMAL,1,False,0
2026-08-17 16:00:31,10.24,0.2387,0.0707,23.53,171.05,0.071,NORMAL,1,False,0
2026-08-17 16:00:31,10.29,0.225,0.0709,22.86,170.44,0.069,NORMAL,1,False,0
2026-08-17 16:00:31,10.43,0.1117,0.0612,25.0,166.68,0.075,NORMAL,1,False,0
2026-08-17 16:00:31,10.47,0.0999,0.0538,27.03,168.63,0.112,NORMAL,1,False,0
2026-08-17 16:00:31,10.52,0.1005,0.0551,28.95,168.54,0.158,NORMAL,1,False,0
2026-08-17 16:00:31,10.57,0.0968,0.0571,30.77,168.39,0.2,NORMAL,1,False,0
2026-08-17 16:00:31,10.62,0.1006,0.0637,32.5,168.78,0.243,NORMAL,1,False,0
2026-08-17 16:00:31,10.78,0.2185,0.0664,31.71,171.04,0.095,NORMAL,2,False,0
2026-08-17 16:00:31,10.83,0.2166,0.0687,30.95,169.87,0.093,NORMAL,2,False,0
2026-08-17 16:00:31,10.88,0.2024,0.0654,30.23,170.44,0.091,NORMAL,2,False,0
2026-08-17 16:00:31,10.93,0.206,0.0699,29.55,169.8,0.089,NORMAL,2,False,0
2026-08-17 16:00:32,10.97,0.1717,0.0646,28.89,169.4,0.087,NORMAL,2,False,0
2026-08-17 16:00:32,11.14,0.1152,0.0633,30.43,167.76,0.091,NORMAL,2,False,0
2026-08-17 16:00:32,11.18,0.1603,0.0654,29.79,169.67,0.089,NORMAL,2,False,0
2026-08-17 16:00:32,11.22,0.1918,0.0634,29.17,170.33,0.088,NORMAL,2,False,0
2026-08-17 16:00:32,11.27,0.1988,0.061,28.57,170.43,0.086,NORMAL,2,False,0
2026-08-17 16:00:32,11.32,0.2038,0.0609,28.0,169.76,0.084,NORMAL,2,False,0
2026-08-17 16:00:32,11.45,0.2086,0.0725,27.45,169.36,0.082,NORMAL,2,False,0
2026-08-17 16:00:32,11.5,0.207,0.0627,26.92,168.97,0.081,NORMAL,2,False,0
2026-08-17 16:00:32,11.55,0.1984,0.0609,26.42,169.56,0.079,NORMAL,2,False,0
2026-08-17 16:00:32,11.6,0.2053,0.0659,25.93,169.89,0.078,NORMAL,2,False,0
2026-08-17 16:00:32,11.64,0.2002,0.0639,25.45,168.9,0.076,NORMAL,2,False,0
2026-08-17 16:00:32,11.9,0.162,0.0599,25.0,168.01,0.075,NORMAL,2,False,0
2026-08-17 16:00:32,11.95,0.1779,0.0466,24.56,169.37,0.074,NORMAL,2,False,0
2026-08-17 16:00:33,12.0,0.175,0.0558,24.14,168.85,0.072,NORMAL,2,False,0
2026-08-17 16:00:33,12.05,0.17,0.051,23.73,165.88,0.071,NORMAL,2,False,0
2026-08-17 16:00:33,12.09,0.1735,0.0384,23.33,169.82,0.07,NORMAL,2,False,0
2026-08-17 16:00:33,12.23,0.1532,0.0111,24.59,176.75,0.074,NORMAL,2,False,0
2026-08-17 16:00:33,12.28,0.1829,0.0245,24.19,173.49,0.073,NORMAL,2,False,0
2026-08-17 16:00:33,12.32,0.1849,0.0449,23.81,173.78,0.071,NORMAL,2,False,0
2026-08-17 16:00:33,12.37,0.1724,0.0513,23.44,173.37,0.07,NORMAL,2,False,0
2026-08-17 16:00:33,12.42,0.2141,0.0531,23.08,172.39,0.069,NORMAL,2,False,0
2026-08-17 16:00:33,12.56,0.2292,0.0476,22.73,172.96,0.068,NORMAL,2,False,0
2026-08-17 16:00:33,12.6,0.2918,0.0445,22.39,172.72,0.067,NORMAL,2,False,0
2026-08-17 16:00:33,12.65,0.2993,0.0514,22.06,173.35,0.066,NORMAL,2,False,0
2026-08-17 16:00:33,12.7,0.3091,0.0408,21.74,172.91,0.065,NORMAL,2,False,0
2026-08-17 16:00:33,12.75,0.2946,0.0442,21.43,171.94,0.064,NORMAL,2,False,0
2026-08-17 16:00:33,12.89,0.2994,0.0424,21.13,170.86,0.063,NORMAL,2,False,0
2026-08-17 16:00:33,12.93,0.2878,0.0457,20.83,168.6,0.063,NORMAL,2,False,0
2026-08-17 16:00:34,12.98,0.2979,0.045,20.55,169.19,0.062,NORMAL,2,False,0
2026-08-17 16:00:34,13.03,0.2733,0.0461,20.27,168.98,0.061,NORMAL,2,False,0
2026-08-17 16:00:34,13.07,0.2669,0.0407,20.0,168.38,0.06,NORMAL,2,False,0
2026-08-17 16:00:34,13.23,0.177,0.0529,19.74,164.51,0.059,NORMAL,2,False,0
2026-08-17 16:00:34,13.28,0.1619,0.0408,19.48,165.16,0.058,NORMAL,2,False,0
2026-08-17 16:00:34,13.33,0.1799,0.0409,19.23,166.39,0.058,NORMAL,2,False,0
2026-08-17 16:00:34,13.37,0.2383,0.0419,18.99,169.21,0.057,NORMAL,2,False,0
2026-08-17 16:00:34,13.42,0.2275,0.0568,18.75,168.66,0.056,NORMAL,2,False,0
2026-08-17 16:00:34,13.55,0.2099,0.0475,18.52,167.93,0.056,NORMAL,2,False,0
2026-08-17 16:00:34,13.61,0.2055,0.0454,18.29,168.38,0.055,NORMAL,2,False,0
2026-08-17 16:00:34,13.65,0.2116,0.0335,18.07,168.24,0.054,NORMAL,2,False,0
2026-08-17 16:00:34,13.7,0.2125,0.04,17.86,168.15,0.054,NORMAL,2,False,0
2026-08-17 16:00:34,13.74,0.2103,0.0359,17.65,168.47,0.053,NORMAL,2,False,0
2026-08-17 16:00:34,13.88,0.208,0.0489,17.44,167.95,0.052,NORMAL,2,False,0
2026-08-17 16:00:34,13.93,0.2109,0.0439,17.24,167.62,0.052,NORMAL,2,False,0
2026-08-17 16:00:35,13.98,0.2169,0.0555,17.05,166.14,0.051,NORMAL,2,False,0
2026-08-17 16:00:35,14.02,0.2161,0.047,16.85,167.54,0.051,NORMAL,2,False,0
2026-08-17 16:00:35,14.07,0.2085,0.0534,16.67,167.38,0.05,NORMAL,2,False,0
2026-08-17 16:00:35,14.22,0.158,0.0507,16.48,168.22,0.049,NORMAL,2,False,0
2026-08-17 16:00:35,14.28,0.1235,0.0569,17.39,166.8,0.052,NORMAL,2,False,0
2026-08-17 16:00:35,14.32,0.1115,0.0514,18.28,166.49,0.092,NORMAL,2,False,0
2026-08-17 16:00:35,14.37,0.1211,0.0487,19.15,165.48,0.133,NORMAL,2,False,0
2026-08-17 16:00:35,14.42,0.1139,0.1075,20.0,163.78,0.173,NORMAL,2,False,0
2026-08-17 16:00:35,14.57,0.1071,0.0734,20.83,167.18,0.302,MILD FATIGUE,2,False,0
2026-08-17 16:00:35,14.63,0.1288,0.0686,21.65,165.74,0.345,MILD FATIGUE,2,False,0
2026-08-17 16:00:35,14.67,0.14,0.0665,22.45,167.48,0.385,MILD FATIGUE,2,False,0
2026-08-17 16:00:35,14.72,0.1164,0.0528,23.23,167.82,0.422,MILD FATIGUE,2,False,0
2026-08-17 16:00:35,14.77,0.1151,0.0515,24.0,167.01,0.464,MILD FATIGUE,2,False,0
2026-08-17 16:00:35,14.91,0.1473,0.0602,24.75,168.22,0.474,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.0,0.1222,0.0362,25.49,166.28,0.476,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.04,0.1203,0.0404,26.21,166.53,0.479,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.09,0.1155,0.0435,26.92,166.62,0.481,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.14,0.1359,0.0447,27.62,165.44,0.483,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.28,0.1283,0.0385,28.3,167.84,0.485,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.32,0.1208,0.0325,28.97,167.86,0.487,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.37,0.1221,0.0313,29.63,167.46,0.489,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.42,0.1168,0.035,30.28,167.89,0.491,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.46,0.1176,0.0311,30.91,168.83,0.493,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.6,0.1212,0.0326,31.53,167.93,0.495,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.65,0.1242,0.0341,32.14,168.6,0.496,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.7,0.1192,0.0222,32.74,168.38,0.498,MILD FATIGUE,2,False,0
2026-08-17 16:00:36,15.74,0.1117,0.0401,33.33,167.8,0.5,DROWSY,2,False,0
2026-08-17 16:00:36,15.82,0.1243,0.0329,33.91,168.6,0.502,DROWSY,2,False,0
2026-08-17 16:00:37,15.98,0.1243,0.038,34.48,167.57,0.503,DROWSY,2,False,0
2026-08-17 16:00:37,16.02,0.1267,0.044,35.04,168.09,0.505,DROWSY,2,False,0
2026-08-17 16:00:37,16.07,0.1214,0.0449,35.59,166.65,0.507,DROWSY,2,False,0
2026-08-17 16:00:37,16.12,0.1198,0.0339,36.13,167.94,0.508,DROWSY,2,False,0
2026-08-17 16:00:37,16.16,0.1161,0.0421,36.67,167.81,0.51,DROWSY,2,False,0
2026-08-17 16:00:37,16.32,0.1112,0.044,37.19,167.11,0.512,DROWSY,2,False,0
2026-08-17 16:00:37,16.37,0.1147,0.0381,37.7,167.48,0.513,DROWSY,2,False,0
2026-08-17 16:00:37,16.41,0.1152,0.0405,38.21,167.54,0.515,DROWSY,2,False,0
2026-08-17 16:00:37,16.46,0.1236,0.0461,38.71,167.98,0.516,DROWSY,2,False,0
2026-08-17 16:00:37,16.5,0.1044,0.0388,39.2,167.56,0.518,DROWSY,2,False,0
2026-08-17 16:00:37,16.65,0.1118,0.0488,39.68,166.81,0.519,DROWSY,2,False,0
2026-08-17 16:00:37,16.7,0.1091,0.0423,40.16,167.16,0.52,DROWSY,2,False,0
2026-08-17 16:00:37,16.75,0.0966,0.0344,40.62,167.04,0.522,DROWSY,2,False,0
2026-08-17 16:00:37,16.8,0.0982,0.0415,41.09,166.99,0.523,DROWSY,2,False,0
2026-08-17 16:00:37,16.85,0.1254,0.0378,41.54,168.07,0.525,DROWSY,2,False,0
2026-08-17 16:00:38,16.99,0.2224,0.0349,41.22,169.26,0.124,NORMAL,3,False,0
2026-08-17 16:00:38,17.03,0.2104,0.0383,40.91,168.25,0.123,NORMAL,3,False,0
2026-08-17 16:00:38,17.08,0.2159,0.0382,40.6,168.26,0.122,NORMAL,3,False,0
2026-08-17 16:00:38,17.12,0.2047,0.0458,40.3,168.75,0.121,NORMAL,3,False,0
2026-08-17 16:00:38,17.17,0.2141,0.0468,40.0,168.08,0.12,NORMAL,3,False,0
2026-08-17 16:00:38,17.34,0.1996,0.0482,39.71,166.5,0.119,NORMAL,3,False,0
2026-08-17 16:00:38,17.38,0.1991,0.0467,39.42,168.18,0.118,NORMAL,3,False,0
2026-08-17 16:00:38,17.42,0.1889,0.0507,39.13,168.06,0.117,NORMAL,3,False,0
2026-08-17 16:00:38,17.47,0.1887,0.0376,38.85,167.35,0.117,NORMAL,3,False,0
2026-08-17 16:00:38,17.52,0.1941,0.0423,38.57,168.02,0.116,NORMAL,3,False,0
2026-08-17 16:00:38,17.66,0.1899,0.0349,38.3,166.61,0.115,NORMAL,3,False,0
2026-08-17 16:00:38,17.73,0.1681,0.031,38.03,166.88,0.114,NORMAL,3,False,0
2026-08-17 16:00:38,17.78,0.1465,0.0374,38.46,167.04,0.115,NORMAL,3,False,0
2026-08-17 16:00:38,17.83,0.1484,0.0421,38.89,169.03,0.153,NORMAL,3,False,0
2026-08-17 16:00:38,17.9,0.1623,0.0401,38.62,168.94,0.116,NORMAL,4,False,0
2026-08-17 16:00:39,18.03,0.1487,0.0345,39.04,168.29,0.117,NORMAL,4,False,0
2026-08-17 16:00:39,18.08,0.1406,0.0369,39.46,166.07,0.152,NORMAL,4,False,0
2026-08-17 16:00:39,18.12,0.1503,0.0356,39.86,166.24,0.19,NORMAL,4,False,0
2026-08-17 16:00:39,18.17,0.1481,0.0388,40.27,166.07,0.226,NORMAL,4,False,0
2026-08-17 16:00:39,18.22,0.1397,0.0365,40.67,167.33,0.267,NORMAL,4,False,0
2026-08-17 16:00:39,18.37,0.152,0.0451,41.06,167.95,0.393,MILD FATIGUE,4,False,0
2026-08-17 16:00:39,18.41,0.1463,0.0533,41.45,173.99,0.427,MILD FATIGUE,4,False,0
2026-08-17 16:00:39,18.47,0.1505,0.0428,41.83,172.09,0.47,MILD FATIGUE,4,False,0
2026-08-17 16:00:39,18.51,0.1623,0.0397,41.56,173.2,0.125,NORMAL,5,False,0
2026-08-17 16:00:39,18.55,0.1514,0.0395,41.94,172.61,0.126,NORMAL,5,False,0
2026-08-17 16:00:39,18.7,0.1591,0.0467,41.67,173.56,0.125,NORMAL,5,False,0
2026-08-17 16:00:39,18.74,0.1515,0.0412,42.04,167.64,0.126,NORMAL,5,False,0
2026-08-17 16:00:39,18.79,0.1616,0.0434,41.77,167.91,0.125,NORMAL,5,False,0
2026-08-17 16:00:39,18.84,0.1411,0.037,42.14,168.6,0.126,NORMAL,5,False,0
2026-08-17 16:00:39,18.88,0.1509,0.0387,42.5,169.47,0.166,NORMAL,5,False,0
2026-08-17 16:00:40,19.03,0.1458,0.0338,42.86,170.26,0.287,NORMAL,5,False,0
2026-08-17 16:00:40,19.07,0.1565,0.0537,43.21,170.21,0.318,MILD FATIGUE,5,False,0
2026-08-17 16:00:40,19.13,0.1711,0.0459,42.94,170.05,0.129,NORMAL,6,False,0
2026-08-17 16:00:40,19.17,0.1738,0.0496,42.68,176.37,0.128,NORMAL,6,False,0
2026-08-17 16:00:40,19.23,0.1755,0.0478,42.42,174.87,0.127,NORMAL,6,False,0
2026-08-17 16:00:40,19.39,0.19,0.0294,42.17,176.28,0.127,NORMAL,6,False,0
2026-08-17 16:00:40,19.44,0.161,0.0521,41.92,168.34,0.126,NORMAL,6,False,0
2026-08-17 16:00:40,19.49,0.1755,0.0325,41.67,177.99,0.125,NORMAL,6,False,0
2026-08-17 16:00:40,19.54,0.1977,0.0278,41.42,-159.0,0.124,NORMAL,6,False,0
2026-08-17 16:00:40,19.6,0.174,0.0225,41.18,-170.11,0.142,NORMAL,6,False,0
2026-08-17 16:00:40,19.76,0.2056,0.0877,40.94,-175.49,0.187,NORMAL,6,False,0
2026-08-17 16:00:40,19.82,0.2634,0.0234,40.7,-175.98,0.202,NORMAL,6,False,0
2026-08-17 16:00:40,19.88,0.2007,0.0475,40.46,173.45,0.121,NORMAL,6,False,0
2026-08-17 16:00:40,19.92,0.2113,0.0421,40.23,170.54,0.121,NORMAL,6,False,0
2026-08-17 16:00:41,19.97,0.2404,0.063,40.0,168.72,0.12,NORMAL,6,False,0
2026-08-17 16:00:41,20.12,0.1999,0.0517,39.77,167.21,0.119,NORMAL,6,False,0
2026-08-17 16:00:41,20.16,0.2071,0.0562,39.55,167.22,0.119,NORMAL,6,False,0
2026-08-17 16:00:41,20.22,0.2002,0.0574,39.33,167.29,0.118,NORMAL,6,False,0
2026-08-17 16:00:41,20.27,0.2022,0.0545,39.11,166.73,0.117,NORMAL,6,False,0
2026-08-17 16:00:41,20.31,0.2022,0.0525,38.89,166.16,0.117,NORMAL,6,False,0
2026-08-17 16:00:41,20.48,0.2006,0.0546,38.67,165.31,0.116,NORMAL,6,False,0
2026-08-17 16:00:41,20.53,0.2085,0.0555,38.46,167.16,0.115,NORMAL,6,False,0
2026-08-17 16:00:41,20.58,0.1934,0.0554,38.25,166.74,0.115,NORMAL,6,False,0
2026-08-17 16:00:41,20.62,0.1984,0.0591,38.04,167.42,0.114,NORMAL,6,False,0
2026-08-17 16:00:41,20.67,0.1944,0.0552,37.84,167.27,0.114,NORMAL,6,False,0
2026-08-17 16:00:41,20.83,0.2075,0.0558,37.63,168.15,0.113,NORMAL,6,False,0
2026-08-17 16:00:41,20.87,0.2277,0.0465,37.43,168.93,0.112,NORMAL,6,False,0
2026-08-17 16:00:41,20.92,0.22,0.0638,37.23,167.63,0.112,NORMAL,6,False,0
2026-08-17 16:00:42,20.97,0.2152,0.0631,37.04,168.56,0.111,NORMAL,6,False,0
2026-08-17 16:00:42,21.01,0.2123,0.0601,36.84,168.84,0.111,NORMAL,6,False,0
2026-08-17 16:00:42,21.15,0.2316,0.0577,36.65,169.38,0.11,NORMAL,6,False,0
2026-08-17 16:00:42,21.2,0.222,0.0577,36.46,168.91,0.109,NORMAL,6,False,0
2026-08-17 16:00:42,21.25,0.2219,0.0573,36.27,169.04,0.109,NORMAL,6,False,0
2026-08-17 16:00:42,21.3,0.2453,0.0625,36.08,167.72,0.108,NORMAL,6,False,0
2026-08-17 16:00:42,21.34,0.228,0.0595,35.9,168.7,0.108,NORMAL,6,False,0
2026-08-17 16:00:42,21.49,0.2181,0.0536,35.71,168.86,0.107,NORMAL,6,False,0
2026-08-17 16:00:42,21.54,0.2459,0.0757,35.53,168.47,0.107,NORMAL,6,False,0
2026-08-17 16:00:42,21.59,0.2242,0.0512,35.35,167.65,0.106,NORMAL,6,False,0
2026-08-17 16:00:42,21.64,0.2222,0.06,35.18,167.86,0.106,NORMAL,6,False,0
2026-08-17 16:00:42,21.68,0.2199,0.0652,35.0,167.6,0.105,NORMAL,6,False,0
2026-08-17 16:00:42,21.82,0.2185,0.0654,34.83,168.12,0.104,NORMAL,6,False,0
2026-08-17 16:00:42,21.87,0.2195,0.0559,34.65,167.53,0.104,NORMAL,6,False,0
2026-08-17 16:00:42,21.92,0.2185,0.0572,34.48,167.43,0.103,NORMAL,6,False,0
2026-08-17 16:00:42,21.96,0.2208,0.0659,34.31,167.57,0.103,NORMAL,6,False,0
2026-08-17 16:00:43,22.01,0.2198,0.0599,34.15,167.58,0.102,NORMAL,6,False,0
2026-08-17 16:00:43,22.15,0.2081,0.0662,33.98,168.62,0.102,NORMAL,6,False,0
2026-08-17 16:00:43,22.2,0.2082,0.0662,33.82,168.05,0.101,NORMAL,6,False,0
2026-08-17 16:00:43,22.25,0.2061,0.0646,33.65,169.09,0.101,NORMAL,6,False,0
2026-08-17 16:00:43,22.3,0.2147,0.0651,33.49,168.97,0.1,NORMAL,6,False,0
2026-08-17 16:00:43,22.35,0.2212,0.0592,33.33,169.96,0.1,NORMAL,6,False,0
2026-08-17 16:00:43,22.55,0.2136,0.0311,33.18,169.48,0.1,NORMAL,6,False,0
2026-08-17 16:00:43,22.6,0.2284,0.0327,33.02,175.04,0.099,NORMAL,6,False,0
2026-08-17 16:00:43,22.66,0.1964,0.0396,32.86,170.94,0.099,NORMAL,6,False,0
2026-08-17 16:00:43,22.71,0.1774,0.0483,32.71,169.81,0.098,NORMAL,6,False,0
2026-08-17 16:00:43,22.77,0.1743,0.0394,32.56,170.46,0.098,NORMAL,6,False,0
2026-08-17 16:00:43,22.94,0.1845,0.034,32.41,171.6,0.097,NORMAL,6,False,0
2026-08-17 16:00:44,22.99,0.1858,0.0612,32.26,170.42,0.097,NORMAL,6,False,0
2026-08-17 16:00:44,23.05,0.1735,0.0722,32.11,171.83,0.096,NORMAL,6,False,0
2026-08-17 16:00:44,23.1,0.1786,0.0634,31.96,171.46,0.096,NORMAL,6,False,0
2026-08-17 16:00:44,23.16,0.1818,0.0709,31.82,172.83,0.095,NORMAL,6,False,0
2026-08-17 16:00:44,23.32,0.2091,0.0563,31.67,173.27,0.095,NORMAL,6,False,0
2026-08-17 16:00:44,23.36,0.2135,0.0635,31.53,173.56,0.095,NORMAL,6,False,0
2026-08-17 16:00:44,23.41,0.1924,0.0697,31.39,172.49,0.094,NORMAL,6,False,0
2026-08-17 16:00:44,23.45,0.1975,0.0468,31.25,172.68,0.094,NORMAL,6,False,0
2026-08-17 16:00:44,23.49,0.1904,0.0502,31.11,173.53,0.093,NORMAL,6,False,0
2026-08-17 16:00:44,23.66,0.1892,0.0725,30.97,171.97,0.093,NORMAL,6,False,0
2026-08-17 16:00:44,23.72,0.1913,0.0419,30.84,171.72,0.093,NORMAL,6,False,0
2026-08-17 16:00:44,23.76,0.1883,0.0501,30.7,172.08,0.092,NORMAL,6,False,0
2026-08-17 16:00:44,23.81,0.1905,0.0485,30.57,172.29,0.092,NORMAL,6,False,0
2026-08-17 16:00:44,23.86,0.1961,0.0704,30.43,173.0,0.091,NORMAL,6,False,0
2026-08-17 16:00:45,24.05,0.1917,0.0641,30.3,172.05,0.091,NORMAL,6,False,0
2026-08-17 16:00:45,24.1,0.1811,0.0556,30.17,172.56,0.091,NORMAL,6,False,0
2026-08-17 16:00:45,24.15,0.1907,0.0501,30.04,172.12,0.09,NORMAL,6,False,0
2026-08-17 16:00:45,24.2,0.1878,0.074,29.91,172.64,0.09,NORMAL,6,False,0
2026-08-17 16:00:45,24.24,0.1953,0.0526,29.79,172.12,0.089,NORMAL,6,False,0
2026-08-17 16:00:45,24.4,0.1845,0.0626,29.66,172.46,0.089,NORMAL,6,False,0
2026-08-17 16:00:45,24.46,0.1763,0.0537,29.54,171.92,0.089,NORMAL,6,False,0
2026-08-17 16:00:45,24.5,0.1804,0.0517,29.41,171.94,0.088,NORMAL,6,False,0
2026-08-17 16:00:45,24.54,0.1916,0.062,29.29,172.44,0.088,NORMAL,6,False,0
2026-08-17 16:00:45,24.59,0.1936,0.0595,29.17,172.38,0.088,NORMAL,6,False,0
2026-08-17 16:00:45,24.78,0.2091,0.0674,29.05,170.86,0.087,NORMAL,6,False,0
2026-08-17 16:00:45,24.83,0.191,0.046,28.93,170.82,0.087,NORMAL,6,False,0
2026-08-17 16:00:45,24.87,0.1917,0.0432,28.81,172.28,0.086,NORMAL,6,False,0
2026-08-17 16:00:45,24.93,0.1849,0.064,28.69,171.9,0.086,NORMAL,6,False,0
2026-08-17 16:00:46,24.98,0.1927,0.0432,28.57,171.19,0.086,NORMAL,6,False,0
2026-08-17 16:00:46,25.18,0.1744,0.0661,28.46,-151.82,0.085,NORMAL,6,False,0
2026-08-17 16:00:46,25.23,0.1673,0.057,28.34,172.29,0.085,NORMAL,6,False,0
2026-08-17 16:00:46,25.28,0.1719,0.0515,28.23,172.36,0.085,NORMAL,6,False,0
2026-08-17 16:00:46,25.32,0.1673,0.0479,28.11,171.78,0.084,NORMAL,6,False,0
2026-08-17 16:00:46,25.37,0.1764,0.0663,28.0,-169.61,0.084,NORMAL,6,False,0
2026-08-17 16:00:46,25.53,0.1714,0.0608,27.89,172.24,0.084,NORMAL,6,False,0
2026-08-17 16:00:46,25.59,0.182,0.0529,27.78,172.0,0.083,NORMAL,6,False,0
2026-08-17 16:00:46,25.64,0.1764,0.0592,27.67,-165.02,0.083,NORMAL,6,False,0
2026-08-17 16:00:46,25.7,0.1803,0.0663,27.56,171.32,0.083,NORMAL,6,False,0
2026-08-17 16:00:46,25.74,0.1753,0.0561,27.45,170.95,0.082,NORMAL,6,False,0
2026-08-17 16:00:46,25.94,0.1794,0.0647,27.34,171.39,0.082,NORMAL,6,False,0
2026-08-17 16:00:47,25.99,0.1791,0.0552,27.24,171.92,0.082,NORMAL,6,False,0
2026-08-17 16:00:47,26.04,0.1684,0.075,27.13,172.08,0.081,NORMAL,6,False,0
2026-08-17 16:00:47,26.08,0.1831,0.0666,27.03,172.76,0.081,NORMAL,6,False,0
2026-08-17 16:00:47,26.13,0.1733,0.0591,26.92,173.07,0.081,NORMAL,6,False,0
2026-08-17 16:00:47,26.31,0.1711,0.0683,26.82,173.21,0.08,NORMAL,6,False,0
2026-08-17 16:00:47,26.37,0.1633,0.084,26.72,173.27,0.08,NORMAL,6,False,0
2026-08-17 16:00:47,26.42,0.1755,0.08,26.62,174.53,0.08,NORMAL,6,False,0
2026-08-17 16:00:47,26.47,0.1733,0.0581,26.52,174.14,0.08,NORMAL,6,False,0
2026-08-17 16:00:47,26.52,0.1776,0.0603,26.42,173.92,0.079,NORMAL,6,False,0
2026-08-17 16:00:47,26.69,0.1778,0.052,26.32,169.23,0.079,NORMAL,6,False,0
2026-08-17 16:00:47,26.76,0.1729,0.0673,26.22,175.85,0.079,NORMAL,6,False,0
2026-08-17 16:00:47,26.8,0.1798,0.0562,26.12,169.01,0.078,NORMAL,6,False,0
2026-08-17 16:00:47,26.85,0.1773,0.0672,26.02,176.21,0.078,NORMAL,6,False,0
2026-08-17 16:00:47,26.89,0.1713,0.0624,25.93,169.2,0.078,NORMAL,6,False,0
2026-08-17 16:00:48,27.06,0.1719,0.045,25.83,169.22,0.077,NORMAL,6,False,0
