timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected,ground_truth
2026-08-19 10:18:47,10.65,0.2194,0.0095,0.0,-179.22,0.157,NORMAL,0,False,0
2026-08-19 10:18:47,10.69,0.2256,0.0083,0.0,-179.01,0.169,NORMAL,0,False,0
2026-08-19 10:18:48,10.73,0.218,0.0042,0.0,-179.27,0.179,NORMAL,0,False,0
2026-08-19 10:18:48,10.76,0.2218,0.0074,0.0,-178.54,0.188,NORMAL,0,False,0
2026-08-19 10:18:48,10.81,0.2288,0.0052,0.0,-178.68,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,10.91,0.2123,0.0056,0.0,-179.51,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,10.95,0.2327,0.0037,0.0,-177.79,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,10.99,0.2151,0.0078,0.0,-179.23,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.02,0.2129,0.0047,0.0,-179.29,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.05,0.2141,0.0042,0.0,-178.7,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.14,0.2214,0.0073,0.0,-179.62,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.18,0.2283,0.0043,0.0,-178.45,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.21,0.2076,0.0097,0.0,-178.56,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.24,0.1915,0.0033,0.0,-178.04,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.27,0.2182,0.0021,0.0,-177.35,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.36,0.1902,0.0103,0.0,-177.49,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.4,0.1859,0.015,0.0,-178.4,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.43,0.1963,0.0172,0.0,-177.77,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.46,0.1867,0.0177,0.0,-178.73,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.5,0.1803,0.0177,0.0,-179.75,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.59,0.1711,0.013,0.0,-177.57,0.2,NORMAL,0,False,0
2026-08-19 10:18:48,11.64,0.1653,0.0153,1.3,179.73,0.004,NORMAL,0,False,0
2026-08-19 10:18:48,11.68,0.1621,0.0103,2.56,-179.9,0.043,NORMAL,0,False,0
2026-08-19 10:18:49,11.71,0.1857,0.0108,2.53,177.33,0.008,NORMAL,1,False,0
2026-08-19 10:18:49,11.74,0.1885,0.0045,2.5,177.87,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,11.82,0.1999,0.0114,2.47,176.06,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,11.85,0.2122,0.0037,2.44,177.55,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,11.89,0.2262,0.0112,2.41,176.15,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,11.92,0.2075,0.0054,2.38,175.43,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,11.95,0.2238,0.0111,2.35,173.8,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.03,0.1976,0.0227,2.33,172.08,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.06,0.2096,0.0064,2.3,173.11,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.11,0.2098,0.0059,2.27,172.41,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.14,0.2064,0.0073,2.25,171.48,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.19,0.2061,0.0028,2.22,172.51,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.28,0.2262,0.021,2.2,171.26,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.33,0.2096,0.0042,2.17,174.2,0.007,NORMAL,1,False,0
2026-08-19 10:18:49,12.37,0.2056,0.0355,2.15,172.53,0.006,NORMAL,1,False,0
2026-08-19 10:18:49,12.41,0.1941,0.0316,2.13,173.12,0.006,NORMAL,1,False,0
2026-08-19 10:18:49,12.44,0.2063,0.038,2.11,172.21,0.006,NORMAL,1,False,0
2026-08-19 10:18:49,12.56,0.1891,0.0112,2.08,173.66,0.006,NORMAL,1,False,0
2026-08-19 10:18:49,12.61,0.1805,0.032,2.06,172.39,0.006,NORMAL,1,False,0
2026-08-19 10:18:49,12.66,0.1862,0.0255,2.04,173.89,0.006,NORMAL,1,False,0
2026-08-19 10:18:49,12.69,0.1926,0.034,2.02,173.1,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,12.73,0.178,0.0221,2.0,174.54,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,12.83,0.1761,0.0292,1.98,173.3,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,12.88,0.189,0.0347,1.96,175.56,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,12.92,0.1975,0.0504,1.94,174.65,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,12.97,0.1763,0.0393,1.92,174.86,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,13.02,0.174,0.0453,1.9,175.19,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,13.12,0.1831,0.0347,1.89,174.86,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,13.15,0.1783,0.0229,1.87,176.1,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,13.18,0.18,0.0208,1.85,175.1,0.006,NORMAL,1,False,0
2026-08-19 10:18:50,13.22,0.1612,0.0263,2.75,173.58,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.25,0.1861,0.0014,2.73,177.08,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.33,0.1897,0.0147,2.7,173.99,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.37,0.1923,0.011,2.68,171.99,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.42,0.1734,0.0151,2.65,169.92,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.45,0.182,0.0053,2.63,171.07,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.48,0.1729,0.0066,2.61,172.77,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.56,0.1815,0.016,2.59,169.3,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.59,0.1929,0.0223,2.56,168.84,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.62,0.1895,0.0105,2.54,172.54,0.008,NORMAL,1,False,0
2026-08-19 10:18:50,13.67,0.209,0.0116,2.52,172.84,0.008,NORMAL,1,False,0
2026-08-19 10:18:51,13.72,0.2175,0.0166,2.5,168.07,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,13.81,0.2167,0.0055,2.48,170.73,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,13.84,0.19,0.011,2.46,167.21,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,13.87,0.2056,0.0126,2.44,169.48,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,13.92,0.201,0.0072,2.42,168.79,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,13.95,0.1909,0.0074,2.4,169.36,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.03,0.198,0.0152,2.38,169.31,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.06,0.2068,0.0154,2.36,171.67,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.09,0.1954,0.011,2.34,172.1,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.14,0.1986,0.0109,2.33,173.37,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.17,0.2111,0.0191,2.31,173.02,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.24,0.2154,0.0201,2.29,170.98,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.28,0.2097,0.018,2.27,171.47,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.33,0.2118,0.0215,2.26,170.3,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.36,0.1987,0.0152,2.24,170.96,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.41,0.2199,0.0169,2.22,170.23,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.51,0.2123,0.0139,2.21,171.02,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.55,0.2024,0.0095,2.19,171.34,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.59,0.1904,0.0132,2.17,172.81,0.007,NORMAL,1,False,0
2026-08-19 10:18:51,14.63,0.2134,0.0107,2.16,170.88,0.006,NORMAL,1,False,0
2026-08-19 10:18:51,14.66,0.1936,0.0235,2.14,171.99,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.73,0.2027,0.0149,2.13,172.32,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.77,0.2138,0.0041,2.11,171.52,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.8,0.221,0.0153,2.1,171.25,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.84,0.2063,0.0064,2.08,171.27,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.87,0.2123,0.01,2.07,171.1,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.94,0.222,0.0103,2.05,173.59,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,14.98,0.2007,0.0041,2.04,172.5,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.0,0.2116,0.0141,2.03,171.64,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.04,0.2241,0.0113,2.01,172.67,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.08,0.2146,0.0073,2.0,173.06,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.18,0.2238,0.0055,1.99,174.4,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.22,0.1965,0.0053,1.97,174.64,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.25,0.1928,0.0084,1.96,172.51,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.28,0.1946,0.0151,1.95,179.03,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.34,0.2187,0.0066,1.94,174.62,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.41,0.266,0.0075,1.92,172.85,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.45,0.3079,0.0137,1.91,172.15,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.49,0.3167,0.02,1.9,158.28,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.52,0.3092,0.0141,1.89,158.38,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.55,0.3218,0.0161,1.88,157.15,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.63,0.3292,0.0388,1.86,163.85,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.66,0.3904,0.0184,1.85,153.92,0.006,NORMAL,1,False,0
2026-08-19 10:18:52,15.69,0.3537,0.051,1.84,154.43,0.006,NORMAL,1,False,0
2026-08-19 10:18:53,15.74,0.3681,0.0461,1.83,154.83,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,15.77,0.3279,0.0594,1.82,151.58,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,15.86,0.3679,0.0687,1.81,151.87,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,15.9,0.356,0.0658,1.8,150.85,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,15.94,0.3586,0.0597,1.79,150.09,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,15.98,0.3478,0.0599,1.78,-179.73,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.01,0.3581,0.067,1.76,150.07,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.09,0.301,0.0508,1.75,150.8,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.14,0.3667,0.0539,1.74,163.36,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.18,0.3641,0.0401,1.73,150.8,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.21,0.3262,0.0465,1.72,152.3,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.26,0.2765,0.0342,1.71,155.71,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.35,0.2013,0.0216,1.7,167.39,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.39,0.2272,0.0259,1.69,170.28,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.44,0.2316,0.0278,1.69,169.67,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.48,0.1918,0.0214,1.68,168.43,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.53,0.2177,0.0123,1.67,169.35,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.63,0.2333,0.0025,1.66,172.94,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.65,0.2278,0.0134,1.65,174.71,0.005,NORMAL,1,False,0
2026-08-19 10:18:53,16.68,0.2202,0.0077,1.64,173.14,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.72,0.2281,0.0019,1.63,172.68,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.75,0.2248,0.0046,1.62,175.19,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.83,0.222,0.0044,1.61,175.08,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.86,0.2328,0.0071,1.6,173.05,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.89,0.2155,0.0028,1.6,173.39,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.92,0.216,0.0023,1.59,174.46,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,16.95,0.2275,0.0102,1.58,175.59,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.03,0.2291,0.0206,1.57,176.47,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.06,0.2197,0.0221,1.56,176.18,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.1,0.2121,0.0038,1.55,176.57,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.14,0.1986,0.0094,1.55,176.89,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.18,0.2207,0.0027,1.54,175.44,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.27,0.207,0.005,1.53,176.51,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.3,0.1996,0.0194,1.52,176.83,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.33,0.2083,0.0062,1.52,177.05,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.36,0.2186,0.007,1.51,176.04,0.005,NORMAL,1,False,0
2026-08-19 10:18:54,17.4,0.2034,0.0081,1.5,175.72,0.004,NORMAL,1,False,0
2026-08-19 10:18:54,17.48,0.2099,0.0066,1.49,176.25,0.004,NORMAL,1,False,0
2026-08-19 10:18:54,17.54,0.2195,0.0019,1.49,176.14,0.004,NORMAL,1,False,0
2026-08-19 10:18:54,17.59,0.2247,0.0055,1.48,174.88,0.004,NORMAL,1,False,0
2026-08-19 10:18:54,17.63,0.2197,0.0038,1.47,174.6,0.004,NORMAL,1,False,0
2026-08-19 10:18:54,17.68,0.2287,0.0047,1.46,175.08,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,17.78,0.2254,0.0077,1.46,174.65,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,17.82,0.2314,0.0081,1.45,175.83,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,17.86,0.2249,0.0114,1.44,174.65,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,17.9,0.2228,0.0042,1.44,175.89,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,17.93,0.218,0.0097,1.43,174.9,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,18.03,0.1985,0.0077,1.42,175.01,0.004,NORMAL,1,False,0
2026-08-19 10:18:55,18.07,0.1618,0.0042,1.89,174.6,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.1,0.1892,0.0049,1.88,174.67,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.13,0.1823,0.0067,1.87,176.23,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.18,0.1784,0.0101,1.86,178.48,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.25,0.1903,0.0105,1.85,174.91,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.29,0.1894,0.0062,1.84,174.76,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.32,0.1688,0.0123,1.83,176.2,0.006,NORMAL,1,False,0
2026-08-19 10:18:55,18.35,0.1729,0.008,1.83,173.82,0.005,NORMAL,1,False,0
2026-08-19 10:18:55,18.38,0.1648,0.0153,2.27,176.35,0.007,NORMAL,1,False,0
2026-08-19 10:18:55,18.45,0.1678,0.0053,2.71,173.61,0.067,NORMAL,1,False,0
2026-08-19 10:18:55,18.5,0.1699,0.0069,2.7,174.83,0.008,NORMAL,2,False,0
2026-08-19 10:18:55,18.54,0.1662,0.0073,3.14,173.91,0.009,NORMAL,2,False,0
2026-08-19 10:18:55,18.58,0.1677,0.0183,3.57,174.76,0.043,NORMAL,2,False,0
2026-08-19 10:18:55,18.63,0.1824,0.0114,3.56,175.38,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,18.72,0.1712,0.0064,3.54,174.28,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,18.76,0.169,0.0129,3.52,175.9,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,18.81,0.173,0.0124,3.51,173.72,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,18.84,0.1866,0.0021,3.49,175.06,0.01,NORMAL,3,False,0
2026-08-19 10:18:56,18.88,0.1847,0.014,3.48,176.1,0.01,NORMAL,3,False,0
2026-08-19 10:18:56,18.98,0.1939,0.006,3.46,174.91,0.01,NORMAL,3,False,0
2026-08-19 10:18:56,19.03,0.1739,0.0087,3.45,174.43,0.01,NORMAL,3,False,0
2026-08-19 10:18:56,19.07,0.1723,0.0077,3.43,175.36,0.01,NORMAL,3,False,0
2026-08-19 10:18:56,19.11,0.1861,0.0114,3.42,174.34,0.01,NORMAL,3,False,0
2026-08-19 10:18:56,19.15,0.1587,0.0054,3.83,173.44,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,19.27,0.1767,0.0079,3.81,175.59,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,19.31,0.1709,0.0086,3.8,174.35,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,19.34,0.1728,0.0038,3.78,173.76,0.011,NORMAL,3,False,0
2026-08-19 10:18:56,19.39,0.1684,0.0088,4.18,176.2,0.013,NORMAL,3,False,0
2026-08-19 10:18:56,19.43,0.1924,0.014,4.17,177.9,0.012,NORMAL,3,False,0
2026-08-19 10:18:56,19.54,0.1757,0.0041,4.15,178.21,0.012,NORMAL,3,False,0
2026-08-19 10:18:56,19.58,0.2028,0.0106,4.13,178.49,0.012,NORMAL,3,False,0
2026-08-19 10:18:56,19.62,0.1788,0.006,4.12,176.86,0.012,NORMAL,3,False,0
2026-08-19 10:18:56,19.67,0.1816,0.008,4.1,175.86,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,19.71,0.196,0.0045,4.08,179.41,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,19.8,0.1764,0.0115,4.07,176.94,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,19.84,0.183,0.0086,4.05,176.25,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,19.88,0.1774,0.0087,4.03,176.2,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,19.93,0.182,0.0104,4.02,174.27,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,19.97,0.1703,0.0153,4.0,176.29,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.08,0.1799,0.0032,3.98,176.95,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.13,0.1791,0.0067,3.97,175.6,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.18,0.1686,0.0049,3.95,174.86,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.23,0.1825,0.005,3.94,175.43,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.29,0.1764,0.0079,3.92,175.26,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.39,0.1766,0.0056,3.91,173.62,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.44,0.1865,0.0066,3.89,176.74,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.49,0.1768,0.0084,3.88,175.0,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.53,0.1909,0.011,3.86,177.28,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.57,0.2064,0.0209,3.85,177.36,0.012,NORMAL,3,False,0
2026-08-19 10:18:57,20.65,0.1806,0.0243,3.83,174.24,0.011,NORMAL,3,False,0
2026-08-19 10:18:57,20.69,0.1794,0.0035,3.82,174.91,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,20.73,0.1783,0.0129,3.8,176.08,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,20.76,0.1839,0.0021,3.79,172.72,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,20.79,0.1764,0.0061,3.77,174.62,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,20.91,0.1865,0.0032,3.76,175.11,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,20.96,0.1874,0.0124,3.75,173.3,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,21.01,0.1967,0.0071,3.73,175.89,0.011,NORMAL,3,False,0
2026-08-19 10:18:58,21.04,0.1583,0.0122,4.09,174.47,0.012,NORMAL,3,False,0
2026-08-19 10:18:58,21.08,0.1651,0.0086,4.44,174.95,0.052,NORMAL,3,False,0
2026-08-19 10:18:58,21.21,0.1797,0.0072,4.43,175.21,0.013,NORMAL,4,False,0
2026-08-19 10:18:58,21.24,0.1804,0.0195,4.41,176.49,0.013,NORMAL,4,False,0
